Position,Ratio
4189822,1.0
4194133,9.45771144278607
4197898,9.45771144278607
4198988,9.45771144278607
4201447,9.45771144278607
4201814,9.45771144278607
4201817,9.45771144278607
4201841,9.45771144278607
4201845,9.45771144278607
4201851,9.45771144278607
4202928,9.45771144278607
4203571,9.45771144278607
4203584,9.45771144278607
4205317,9.45771144278607
4206990,9.45771144278607
4206999,9.45771144278607
4207029,9.45771144278607
4207037,9.45771144278607
4208091,9.45771144278607
4208097,9.45771144278607
4210849,2.8302828618968388
4211133,2.8302828618968388
4212683,2.8302828618968388
4212688,2.8302828618968388
4212691,2.8302828618968388
4212694,2.8302828618968388
4212696,2.8302828618968388
4213293,2.8302828618968388
4213298,2.8302828618968388
4216779,2.8302828618968388
4216901,2.8302828618968388
4217044,2.8302828618968388
4217788,2.8302828618968388
4217854,2.8302828618968388
4217871,2.8302828618968388
4217872,2.8302828618968388
4217877,2.8302828618968388
4292245,301.0
4292276,301.0
4292277,301.0
4311154,0.4619523443504996
4313431,0.4619523443504996
4313724,0.4619523443504996
4314689,0.4619523443504996
4314713,0.4619523443504996
4318116,0.4619523443504996
4325887,0.6677740863787375
4330673,0.6677740863787375
4354650,1.2493765586034913
4357380,1.2493765586034913
4359152,1.2493765586034913
4361341,1.2493765586034913
4361344,1.2493765586034913
4385194,101.0
4430370,101.0
4489905,101.0
4493093,101.0
4519004,4.96039603960396
4519015,4.96039603960396
4519030,4.96039603960396
4519031,4.96039603960396
4524945,4.96039603960396
4575169,0.5834201208081651
4575192,0.5834201208081651
4576374,0.5834201208081651
4576387,0.5834201208081651
4576394,0.5834201208081651
4576440,0.5834201208081651
4576510,0.5834201208081651
4577516,0.5834201208081651
4577524,0.5834201208081651
4577673,0.5834201208081651
4578358,0.5834201208081651
4578364,0.5834201208081651
4579087,0.5834201208081651
4579240,0.5834201208081651
4579351,0.5834201208081651
4579355,0.5834201208081651
4579584,0.5834201208081651
4580623,0.5834201208081651
4580634,0.5834201208081651
4581801,0.5834201208081651
4582565,0.5834201208081651
4583673,0.5834201208081651
4584275,0.5834201208081651
4586519,0.5834201208081651
4586646,0.5834201208081651
4589182,0.5834201208081651
4589889,0.5834201208081651
4589980,0.5834201208081651
4590680,2.1412268188302424
4590704,2.1412268188302424
4592085,2.1412268188302424
4592091,2.1412268188302424
4592124,2.1412268188302424
4592128,2.1412268188302424
4593247,2.1412268188302424
4594512,2.1412268188302424
4594549,2.1412268188302424
4594713,2.1412268188302424
4596513,2.1412268188302424
4597032,2.1412268188302424
4597034,2.1412268188302424
4597071,2.1412268188302424
4598458,2.1412268188302424
4637701,1.9975062344139651
4637717,1.9975062344139651
4637723,1.9975062344139651
4642536,1.9975062344139651
4643191,1.9975062344139651
4643220,1.9975062344139651
4643234,1.9975062344139651
4643236,1.9975062344139651
4646745,2.32890365448505
4646762,2.32890365448505
4646787,2.32890365448505
4646796,2.32890365448505
4649483,2.32890365448505
4653728,2.32890365448505
4659155,2.32890365448505
4684607,400.99999999999994
4684792,400.99999999999994
4687776,400.99999999999994
4687789,400.99999999999994
4691449,101.0
4718288,400.99999999999994
4718302,400.99999999999994
4718305,400.99999999999994
4718312,400.99999999999994
4729802,1.6655574043261232
4729812,1.6655574043261232
4732701,1.6655574043261232
4732861,1.6655574043261232
4735747,1.6655574043261232
4735838,1.6655574043261232
4736799,1.6655574043261232
4737938,1.6655574043261232
4737951,1.6655574043261232
4738052,1.6655574043261232
4739990,8.46268656716418
4743769,8.46268656716418
4744364,8.46268656716418
4744538,8.46268656716418
4745273,8.46268656716418
4746593,8.46268656716418
4747668,8.46268656716418
4748038,8.46268656716418
4748042,8.46268656716418
4748151,8.46268656716418
4748703,8.46268656716418
4749479,8.46268656716418
4750189,8.46268656716418
4751983,8.46268656716418
4752104,8.46268656716418
4752294,8.46268656716418
4752296,8.46268656716418
4754556,0.4002998500749625
4754901,0.4002998500749625
4756092,0.4002998500749625
4756707,0.4002998500749625
4757123,0.4002998500749625
4757937,0.4002998500749625
4761536,0.4002998500749625
4766262,0.4002998500749625
4767562,0.2005329780146569
4767949,0.2005329780146569
4781567,0.2005329780146569
4785539,6.9405940594059405
4795032,6.9405940594059405
4796124,6.9405940594059405
4796135,6.9405940594059405
4798222,6.9405940594059405
4798801,6.9405940594059405
4798872,6.9405940594059405
4810775,0.6677740863787375
4812187,0.6677740863787375
4813774,2.98019801980198
4821001,2.98019801980198
4823469,2.98019801980198
4830200,3.9702970297029703
4837340,3.9702970297029703
4837362,3.9702970297029703
4838215,3.9702970297029703
4844243,801.0
4848610,801.0
4849676,801.0
4850558,801.0
4851521,801.0
4854658,801.0
4856042,801.0
4857650,801.0
4862933,1.9966777408637875
4872225,1.9966777408637875
4872235,1.9966777408637875
4872236,1.9966777408637875
4872243,1.9966777408637875
4872711,1.9966777408637875
4877393,801.0
4877922,801.0
4880835,801.0
4880855,801.0
4881309,801.0
4886092,801.0
4892238,801.0
4893168,801.0
4897917,1.598802395209581
4898559,1.598802395209581
4902831,1.598802395209581
4907113,1.598802395209581
4909316,1.598802395209581
4910570,1.598802395209581
4912149,1.598802395209581
4912162,1.598802395209581
4914632,7.930693069306931
4915757,7.930693069306931
4917535,7.930693069306931
4919060,7.930693069306931
4919886,7.930693069306931
4920706,7.930693069306931
4920733,7.930693069306931
4920739,7.930693069306931
4933609,301.0
4940400,301.0
4940922,301.0
4941827,2.663893510815308
4942226,2.663893510815308
4942661,2.663893510815308
4944566,2.663893510815308
4952199,2.663893510815308
4952205,2.663893510815308
4952589,2.663893510815308
4954318,2.663893510815308
4954886,2.663893510815308
4954887,2.663893510815308
4955805,2.663893510815308
4955838,2.663893510815308
4956136,2.663893510815308
4956150,2.663893510815308
4956158,2.663893510815308
4957488,2.663893510815308
4970446,3.985074626865672
4970750,3.985074626865672
4970760,3.985074626865672
4971328,3.985074626865672
4971662,3.985074626865672
4971701,3.985074626865672
4972221,3.985074626865672
4972303,3.985074626865672
4975816,601.0
4979313,601.0
4980119,601.0
4980546,601.0
4983036,601.0
4984358,601.0
5002035,0.44475291504719594
5002044,0.44475291504719594
5003544,0.44475291504719594
5006244,0.44475291504719594
5007751,0.44475291504719594
5007825,0.44475291504719594
5011308,0.44475291504719594
5012875,0.44475291504719594
5031401,0.5024875621890548
5034885,101.0
5053089,0.1680532445923461
5063076,0.6670366259711432
5072162,0.6670366259711432
5072941,0.6670366259711432
5074028,0.6670366259711432
5074220,0.6670366259711432
5074224,0.6670366259711432
5078483,0.3006993006993007
5078521,0.3006993006993007
5086193,0.3006993006993007
5096746,2.492537313432836
5098417,2.492537313432836
5100773,2.492537313432836
5101639,2.492537313432836
5102752,2.492537313432836
5105000,500.99999999999994
5105397,500.99999999999994
5106620,500.99999999999994
5110189,500.99999999999994
5112340,500.99999999999994
5121114,1.3322259136212624
5121668,1.3322259136212624
5123560,1.3322259136212624
5126136,1.3322259136212624
5136768,8.92079207920792
5138293,8.92079207920792
5139415,8.92079207920792
5142732,8.92079207920792
5142904,8.92079207920792
5142905,8.92079207920792
5143504,8.92079207920792
5145060,8.92079207920792
5149416,8.92079207920792
5153046,601.0
5153154,601.0
5153679,601.0
5153712,601.0
5154780,601.0
5159198,601.0
5167023,500.99999999999994
5167058,500.99999999999994
5167224,500.99999999999994
5167739,500.99999999999994
5170588,500.99999999999994
5184211,200.99999999999997
5192808,200.99999999999997
5194125,200.99999999999997
5198866,200.99999999999997
5229944,1.0
5238147,200.99999999999997
5245811,200.99999999999997
5250502,901.0
5250512,901.0
5252396,901.0
5257568,901.0
5258823,901.0
5260617,901.0
5260635,901.0
5260670,901.0
5260671,901.0
5266310,3.2443890274314215
5266356,3.2443890274314215
5266372,3.2443890274314215
5266631,3.2443890274314215
5266641,3.2443890274314215
5269643,3.2443890274314215
5269747,3.2443890274314215
5269814,3.2443890274314215
5270397,3.2443890274314215
5270464,3.2443890274314215
5271747,3.2443890274314215
5272721,3.2443890274314215
5272931,3.2443890274314215
5275107,1501.0
5276217,1501.0
5276919,1501.0
5277125,1501.0
5278667,1501.0
5279561,1501.0
5281259,1501.0
5284156,1501.0
5286614,1501.0
5292175,1501.0
5292997,1501.0
5293024,1501.0
5293031,1501.0
5293034,1501.0
5293037,1501.0
5295266,400.99999999999994
5298874,400.99999999999994
5301053,400.99999999999994
5301062,400.99999999999994
5316326,701.0
5317130,701.0
5317137,701.0
5318191,701.0
5318195,701.0
5318226,701.0
5319089,701.0
5322917,200.99999999999997
5323471,200.99999999999997
5342974,400.99999999999994
5344289,400.99999999999994
5347885,400.99999999999994
5349634,400.99999999999994
5351639,6.970149253731344
5351772,6.970149253731344
5352530,6.970149253731344
5354471,6.970149253731344
5356294,6.970149253731344
5356696,6.970149253731344
5356882,6.970149253731344
5357096,6.970149253731344
5358426,6.970149253731344
5361303,6.970149253731344
5361339,6.970149253731344
5363439,6.970149253731344
5364685,6.970149253731344
5364705,6.970149253731344
5370023,1901.0000000000002
5370049,1901.0000000000002
5370055,1901.0000000000002
5370058,1901.0000000000002
5370063,1901.0000000000002
5370295,1901.0000000000002
5371695,1901.0000000000002
5377795,1901.0000000000002
5379241,1901.0000000000002
5381123,1901.0000000000002
5382346,1901.0000000000002
5382375,1901.0000000000002
5382376,1901.0000000000002
5383831,1901.0000000000002
5383849,1901.0000000000002
5383858,1901.0000000000002
5383862,1901.0000000000002
5383866,1901.0000000000002
5383871,1901.0000000000002
5394522,1.0
5396394,1.9950248756218907
5396572,1.9950248756218907
5397990,1.9950248756218907
5403718,1.9950248756218907
5407720,0.6254681647940075
5407727,0.6254681647940075
5418817,0.6254681647940075
5422111,0.6254681647940075
5423714,0.6254681647940075
5427364,6.9405940594059405
5427421,6.9405940594059405
5427472,6.9405940594059405
5427473,6.9405940594059405
5427969,6.9405940594059405
5431746,6.9405940594059405
5437971,6.9405940594059405
5441561,500.99999999999994
5442353,500.99999999999994
5442363,500.99999999999994
5443537,500.99999999999994
5444195,500.99999999999994
5547911,2.32890365448505
5547913,2.32890365448505
5550458,2.32890365448505
5555965,2.32890365448505
5556286,2.32890365448505
5564823,2.32890365448505
5564871,2.32890365448505
5569584,4.4825870646766175
5569597,4.4825870646766175
5570409,4.4825870646766175
5573143,4.4825870646766175
5575321,4.4825870646766175
5575330,4.4825870646766175
5576077,4.4825870646766175
5576999,4.4825870646766175
5579119,4.4825870646766175
5599345,301.0
5601698,301.0
5602964,301.0
5619416,500.99999999999994
5619428,500.99999999999994
5621100,500.99999999999994
5622905,500.99999999999994
5623797,500.99999999999994
5629830,901.0
5631195,901.0
5631234,901.0
5631709,901.0
5634309,901.0
5635638,901.0
5635657,901.0
5635866,901.0
5636284,901.0
5638604,5.477611940298508
5641241,5.477611940298508
5642758,5.477611940298508
5643396,5.477611940298508
5647102,5.477611940298508
5648087,5.477611940298508
5648758,5.477611940298508
5650983,5.477611940298508
5651271,5.477611940298508
5651283,5.477611940298508
5652845,5.477611940298508
5654280,14.861386138613861
5654303,14.861386138613861
5654319,14.861386138613861
5655102,14.861386138613861
5655125,14.861386138613861
5657269,14.861386138613861
5658151,14.861386138613861
5661871,14.861386138613861
5664024,14.861386138613861
5667059,14.861386138613861
5667373,14.861386138613861
5667702,14.861386138613861
5668029,14.861386138613861
5670553,14.861386138613861
5670881,14.861386138613861
5673017,7.930693069306931
5674394,7.930693069306931
5675301,7.930693069306931
5675490,7.930693069306931
5680855,7.930693069306931
5681008,7.930693069306931
5681038,7.930693069306931
5681645,7.930693069306931
5686454,200.99999999999997
5686485,200.99999999999997
5698054,1301.0
5699373,1301.0
5699881,1301.0
5700200,1301.0
5703225,1301.0
5706452,1301.0
5706629,1301.0
5707635,1301.0
5708470,1301.0
5708755,1301.0
5711086,1301.0
5711122,1301.0
5713046,1301.0
5715192,2.2468827930174564
5716692,2.2468827930174564
5717623,2.2468827930174564
5718755,2.2468827930174564
5720947,2.2468827930174564
5720951,2.2468827930174564
5722573,2.2468827930174564
5722577,2.2468827930174564
5725778,2.2468827930174564
5726390,701.0
5730235,701.0
5731946,701.0
5733165,701.0
5733369,701.0
5736038,701.0
5736333,701.0
5737897,801.0
5740385,801.0
5744093,801.0
5750331,801.0
5750377,801.0
5750595,801.0
5752127,801.0
5753292,801.0
5754517,5.9504950495049505
5756132,5.9504950495049505
5757494,5.9504950495049505
5762234,5.9504950495049505
5762544,5.9504950495049505
5769801,5.9504950495049505
5774524,301.0
5774815,301.0
5782990,301.0
5790181,301.0
5800426,301.0
5801390,301.0
5804399,7.64451827242525
5804401,7.64451827242525
5804569,7.64451827242525
5804573,7.64451827242525
5806518,7.64451827242525
5806759,7.64451827242525
5806780,7.64451827242525
5807596,7.64451827242525
5807996,7.64451827242525
5808003,7.64451827242525
5808339,7.64451827242525
5808348,7.64451827242525
5808349,7.64451827242525
5808360,7.64451827242525
5808973,7.64451827242525
5809515,7.64451827242525
5809523,7.64451827242525
5809525,7.64451827242525
5811754,7.64451827242525
5813522,7.64451827242525
