Position,Ratio
3338680,6.42149402479981e-05
3340372,6.42149402479981e-05
3340375,6.42149402479981e-05
3341060,6.42149402479981e-05
3343039,6.42149402479981e-05
3343967,0.00012193139326938709
3343991,0.00012193139326938709
3344977,0.00012193139326938709
3344988,0.00012193139326938709
3346006,0.00012193139326938709
3347922,0.00012193139326938709
3351282,0.00012193139326938709
3351320,0.00012193139326938709
3351355,0.00012193139326938709
3356128,0.00012193139326938709
3356593,0.00012193139326938709
3359174,0.00012193139326938709
3359178,0.00012193139326938709
3359352,0.00012193139326938709
3359363,0.00012193139326938709
3359909,0.00012193139326938709
3361401,0.00012193139326938709
3362262,0.00013910355486862442
3362299,0.00013910355486862442
3362302,0.00013910355486862442
3365304,0.00013910355486862442
3365305,0.00013910355486862442
3367469,0.00013910355486862442
3371738,0.00013910355486862442
3371740,0.00013910355486862442
3380204,0.00036937852063902485
3382912,0.00036937852063902485
3382954,0.00036937852063902485
3389460,9.992006394884092e-05
3392579,9.992006394884092e-05
3394552,9.992006394884092e-05
3396108,9.992006394884092e-05
3396111,9.992006394884092e-05
3401859,0.00012635480429044757
3404341,0.00012635480429044757
3405678,0.00012635480429044757
3407468,0.00012635480429044757
3407704,0.00012635480429044757
3407807,0.00012635480429044757
3411589,0.00012635480429044757
3417471,0.00012635480429044757
3422576,0.00010865628395508874
3426387,0.00010865628395508874
3426389,0.00010865628395508874
3427717,0.00010865628395508874
3428844,0.00010865628395508874
3430898,0.00010865628395508874
3430906,0.00010865628395508874
3430936,0.00010865628395508874
3433086,0.0003802642836771556
3433923,0.0003802642836771556
3433924,0.0003802642836771556
3435487,0.0003802642836771556
3436201,0.0003802642836771556
3439804,0.0003802642836771556
3440975,0.0003802642836771556
3444404,0.00019660528212857986
3444679,0.00019660528212857986
3444747,0.00019660528212857986
3445535,0.00019660528212857986
3446334,0.00019660528212857986
3446786,0.00019660528212857986
3447289,0.00019660528212857986
3449102,0.00019660528212857986
3454590,0.00019660528212857986
3454681,0.00019660528212857986
3454689,0.00019660528212857986
3454996,0.00019660528212857986
3455524,0.00019660528212857986
3455584,0.00019660528212857986
3458610,0.0001379552523326979
3459968,0.0001379552523326979
3461568,0.0001379552523326979
3469671,0.0001379552523326979
3469680,0.0001379552523326979
3471522,0.0001379552523326979
3473327,0.0001379552523326979
3474099,0.0001379552523326979
3475164,0.0001379552523326979
3476426,0.0001379552523326979
3481127,0.000296794618124258
3481132,0.000296794618124258
3490918,2.7893613757130302e-05
3498784,0.0001955828368538244
3501539,0.0001955828368538244
3502224,0.0001955828368538244
3504176,0.0001955828368538244
3504831,0.0001955828368538244
3505025,0.0001955828368538244
3505312,0.0001955828368538244
3510524,0.0001955828368538244
3512172,0.0001955828368538244
3513861,0.0001955828368538244
3513862,0.0001955828368538244
3514088,0.0001955828368538244
3514923,0.00029474180617778827
3516641,0.00029474180617778827
3518299,0.00029474180617778827
3518312,0.00029474180617778827
3519911,0.00029474180617778827
3519944,0.00029474180617778827
3520273,0.00029474180617778827
3521660,0.00029474180617778827
3521964,0.00029474180617778827
3522582,0.00029474180617778827
3523984,0.00029474180617778827
3524962,0.00029474180617778827
3525145,0.00029474180617778827
3528327,0.00029474180617778827
3535858,5.6121971751940885e-05
3541916,5.6121971751940885e-05
3543391,3.875067813686739e-05
3556779,3.875067813686739e-05
3556848,3.875067813686739e-05
3562882,0.00010090526437179266
3568081,0.00010090526437179266
3570501,0.00010090526437179266
3570502,0.00010090526437179266
3575637,0.00010090526437179266
3576789,0.00010090526437179266
3577568,6.502408600519108e-05
3578822,6.502408600519108e-05
3579300,6.502408600519108e-05
3579744,6.502408600519108e-05
3580174,6.502408600519108e-05
3581453,6.502408600519108e-05
3585073,6.502408600519108e-05
3585085,6.502408600519108e-05
3586134,6.502408600519108e-05
3587811,6.502408600519108e-05
3593428,6.502408600519108e-05
3594820,4.2735042735042735e-05
3605861,0.0005607799154516435
3606884,0.0005607799154516435
3606920,0.0005607799154516435
3606965,0.0005607799154516435
3606966,0.0005607799154516435
3607541,0.0005607799154516435
3608147,0.0005607799154516435
3609098,0.0005607799154516435
3609237,0.0005607799154516435
3613035,0.0005607799154516435
3613737,0.0005607799154516435
3613772,0.0005607799154516435
3618050,0.0002055392836955963
3621520,0.0002055392836955963
3621864,0.0002055392836955963
3623302,0.0002055392836955963
3629603,0.0002055392836955963
3629820,0.0002055392836955963
3629829,0.0002055392836955963
3630036,0.0002055392836955963
3632513,0.0002055392836955963
3634855,0.0002055392836955963
3635550,0.0002055392836955963
3637255,0.000217732102421181
3638604,0.000217732102421181
3645521,0.000217732102421181
3647022,0.000217732102421181
3651775,5.482456140350877e-05
3658057,5.482456140350877e-05
3659959,5.482456140350877e-05
3664478,0.00044355732978487467
3668227,0.00044355732978487467
3668852,0.00044355732978487467
3670948,0.00044355732978487467
3674136,0.00044355732978487467
3674505,0.00044355732978487467
3675908,0.00044355732978487467
3721542,0.0003374647195974966
3722031,0.0003374647195974966
3722486,0.0003374647195974966
3728386,0.0003374647195974966
3730624,0.0003374647195974966
3730675,0.0003374647195974966
3732195,0.0003374647195974966
3732207,0.0003374647195974966
3732208,0.0003374647195974966
3732239,0.0003374647195974966
3755629,0.0002510850460920406
3755664,0.0002510850460920406
3760159,0.0002510850460920406
3762391,0.0002510850460920406
3763003,0.0002510850460920406
3766843,0.0002510850460920406
3768768,0.0002510850460920406
3769231,0.0002510850460920406
3769239,0.0002510850460920406
3769240,0.0002510850460920406
3769252,0.0002510850460920406
3769979,0.0002510850460920406
3770216,0.0002510850460920406
3771157,0.0003023431594860166
3774657,0.0003023431594860166
3777429,0.0003023431594860166
3778714,0.0003023431594860166
3779446,0.0003023431594860166
3779706,0.0003023431594860166
3780199,0.0003023431594860166
3786814,0.00036609176700292876
3786836,0.00036609176700292876
3790749,0.00036609176700292876
3791246,0.00036609176700292876
3791248,0.00036609176700292876
3791258,0.00036609176700292876
3794846,0.00036609176700292876
3795218,0.00036609176700292876
3796099,0.00028389734272087216
3796154,0.00028389734272087216
3796157,0.00028389734272087216
3796225,0.00028389734272087216
3796600,0.00028389734272087216
3797646,0.00028389734272087216
3798512,0.00028389734272087216
3799088,0.00028389734272087216
3803803,0.00028389734272087216
3803815,0.00028389734272087216
3806410,0.00028389734272087216
3808931,0.00028389734272087216
3808935,0.00028389734272087216
3811367,0.00028389734272087216
3814036,4.0421188787162225e-05
3821860,4.0421188787162225e-05
3828712,4.0421188787162225e-05
3830436,6.98616738857063e-05
3837180,6.98616738857063e-05
3854717,2.043109612830728e-05
3862651,6.390184676337147e-05
3862692,6.390184676337147e-05
3871757,6.390184676337147e-05
3878464,0.00013230313293818797
3880296,0.00013230313293818797
3880898,0.00013230313293818797
3881534,0.00013230313293818797
3881535,0.00013230313293818797
3881537,0.00013230313293818797
3882435,0.00013230313293818797
3887955,0.00013230313293818797
3891978,0.00013230313293818797
3903775,0.0001557389814670612
3904219,0.0001557389814670612
3904305,0.0001557389814670612
3908250,0.000375234521575985
3908251,0.000375234521575985
3914587,0.000375234521575985
3915630,0.000375234521575985
3916627,0.000375234521575985
3917159,0.000375234521575985
3918973,0.000375234521575985
3921238,0.000375234521575985
3923377,0.000375234521575985
3923414,0.000375234521575985
3923503,0.000375234521575985
3926372,5.617977528089888e-05
3935414,5.617977528089888e-05
3936758,5.617977528089888e-05
3942454,6.993414534646541e-05
3943234,6.993414534646541e-05
3944330,6.993414534646541e-05
3946663,6.993414534646541e-05
3948811,6.993414534646541e-05
3959628,9.888262632255513e-05
3966810,3.410796307244531e-06
3972517,3.410796307244531e-06
3987264,1.0742754012418624e-05
3999296,1.0742754012418624e-05
4007570,1.081759373444971e-05
4020692,1.081759373444971e-05
4039038,5.2213868003341685e-05
4049392,3.2414210389834906e-05
4053240,3.2414210389834906e-05
4059137,8.45594452900389e-06
4059246,8.45594452900389e-06
4066594,8.45594452900389e-06
4076268,0.00013889853462045976
4090420,0.00012779319409960568
4090428,0.00012779319409960568
4090488,0.00012779319409960568
4093731,0.00012779319409960568
4094026,0.00012779319409960568
4094027,0.00012779319409960568
4103316,3.951944356623459e-05
4115775,0.0002565253639453601
4118819,0.0002565253639453601
4119725,0.0002565253639453601
4120576,0.0002565253639453601
4121614,0.0002565253639453601
4121621,0.0002565253639453601
4121891,0.0002565253639453601
4122146,0.0002565253639453601
4123648,0.0002565253639453601
4125013,0.0002565253639453601
4125014,0.0002565253639453601
4130580,1.903500156087013e-05
4138944,1.903500156087013e-05
4140325,1.903500156087013e-05
4141818,1.903500156087013e-05
4152034,8.674029954316775e-06
4158279,8.674029954316775e-06
4162244,2.777687760118885e-05
4171122,2.777687760118885e-05
4171176,2.777687760118885e-05
4178517,2.777687760118885e-05
4179225,2.777687760118885e-05
4181276,8.276090374906894e-05
4181296,8.276090374906894e-05
4184807,8.276090374906894e-05
4187340,8.276090374906894e-05
4188707,8.276090374906894e-05
4189023,8.276090374906894e-05
4189822,8.276090374906894e-05
4194133,0.0003563347408555597
4197898,0.0003563347408555597
4198988,0.0003563347408555597
4201447,0.0003563347408555597
4201814,0.0003563347408555597
4201817,0.0003563347408555597
4201841,0.0003563347408555597
4201845,0.0003563347408555597
4201851,0.0003563347408555597
4202928,0.0003563347408555597
4203571,0.0003563347408555597
4203584,0.0003563347408555597
4205317,0.0003563347408555597
4206990,0.0003563347408555597
4206999,0.0003563347408555597
4207029,0.0003563347408555597
4207037,0.0003563347408555597
4208091,0.0003563347408555597
4208097,0.0003563347408555597
4210849,0.0001449508777580931
4211133,0.0001449508777580931
4212683,0.0001449508777580931
4212688,0.0001449508777580931
4212691,0.0001449508777580931
4212694,0.0001449508777580931
4212696,0.0001449508777580931
4213293,0.0001449508777580931
4213298,0.0001449508777580931
4216779,0.0001449508777580931
4216901,0.0001449508777580931
4217044,0.0001449508777580931
4217788,0.0001449508777580931
4217854,0.0001449508777580931
4217871,0.0001449508777580931
4217872,0.0001449508777580931
4217877,0.0001449508777580931
4292245,0.00036274598712251744
4292276,0.00036274598712251744
4292277,0.00036274598712251744
4311154,2.9212432811404535e-05
4313431,2.9212432811404535e-05
4313724,2.9212432811404535e-05
4314689,2.9212432811404535e-05
4314713,2.9212432811404535e-05
4318116,2.9212432811404535e-05
4325887,3.888226450308466e-05
4330673,3.888226450308466e-05
4354650,9.675858732462506e-05
4357380,9.675858732462506e-05
4359152,9.675858732462506e-05
4361341,9.675858732462506e-05
4361344,9.675858732462506e-05
4385194,0.00011916110581506196
4430370,0.00016929067208396818
4489905,0.00017792011386887289
4493093,0.00014473874656245476
4519004,0.00017857142857142857
4519015,0.00017857142857142857
4519030,0.00017857142857142857
4519031,0.00017857142857142857
4524945,0.00017857142857142857
4575169,3.74248599148778e-05
4575192,3.74248599148778e-05
4576374,3.74248599148778e-05
4576387,3.74248599148778e-05
4576394,3.74248599148778e-05
4576440,3.74248599148778e-05
4576510,3.74248599148778e-05
4577516,3.74248599148778e-05
4577524,3.74248599148778e-05
4577673,3.74248599148778e-05
4578358,3.74248599148778e-05
4578364,3.74248599148778e-05
4579087,3.74248599148778e-05
4579240,3.74248599148778e-05
4579351,3.74248599148778e-05
4579355,3.74248599148778e-05
4579584,3.74248599148778e-05
4580623,3.74248599148778e-05
4580634,3.74248599148778e-05
4581801,3.74248599148778e-05
4582565,3.74248599148778e-05
4583673,3.74248599148778e-05
4584275,3.74248599148778e-05
4586519,3.74248599148778e-05
4586646,3.74248599148778e-05
4589182,3.74248599148778e-05
4589889,3.74248599148778e-05
4589980,3.74248599148778e-05
4590680,0.00011444921316165951
4590704,0.00011444921316165951
4592085,0.00011444921316165951
4592091,0.00011444921316165951
4592124,0.00011444921316165951
4592128,0.00011444921316165951
4593247,0.00011444921316165951
4594512,0.00011444921316165951
4594549,0.00011444921316165951
4594713,0.00011444921316165951
4596513,0.00011444921316165951
4597032,0.00011444921316165951
4597034,0.00011444921316165951
4597071,0.00011444921316165951
4598458,0.00011444921316165951
4637701,0.00010028972587474928
4637717,0.00010028972587474928
4637723,0.00010028972587474928
4642536,0.00010028972587474928
4643191,0.00010028972587474928
4643220,0.00010028972587474928
4643234,0.00010028972587474928
4643236,0.00010028972587474928
4646745,0.00013392259274139549
4646762,0.00013392259274139549
4646787,0.00013392259274139549
4646796,0.00013392259274139549
4649483,0.00013392259274139549
4653728,0.00013392259274139549
4659155,0.00013392259274139549
4684607,0.0004664179104477612
4684792,0.0004664179104477612
4687776,0.0004664179104477612
4687789,0.0004664179104477612
4691449,0.00014574072724622895
4718288,0.0002756947507719453
4718302,0.0002756947507719453
4718305,0.0002756947507719453
4718312,0.0002756947507719453
4729802,9.02445627650934e-05
4729812,9.02445627650934e-05
4732701,9.02445627650934e-05
4732861,9.02445627650934e-05
4735747,9.02445627650934e-05
4735838,9.02445627650934e-05
4736799,9.02445627650934e-05
4737938,9.02445627650934e-05
4737951,9.02445627650934e-05
4738052,9.02445627650934e-05
4739990,0.00043020004302000433
4743769,0.00043020004302000433
4744364,0.00043020004302000433
4744538,0.00043020004302000433
4745273,0.00043020004302000433
4746593,0.00043020004302000433
4747668,0.00043020004302000433
4748038,0.00043020004302000433
4748042,0.00043020004302000433
4748151,0.00043020004302000433
4748703,0.00043020004302000433
4749479,0.00043020004302000433
4750189,0.00043020004302000433
4751983,0.00043020004302000433
4752104,0.00043020004302000433
4752294,0.00043020004302000433
4752296,0.00043020004302000433
4754556,3.244295447172056e-05
4754901,3.244295447172056e-05
4756092,3.244295447172056e-05
4756707,3.244295447172056e-05
4757123,3.244295447172056e-05
4757937,3.244295447172056e-05
4761536,3.244295447172056e-05
4766262,3.244295447172056e-05
4767562,1.358178953658934e-05
4767949,1.358178953658934e-05
4781567,1.358178953658934e-05
4785539,0.00024163344206838228
4795032,0.00024163344206838228
4796124,0.00024163344206838228
4796135,0.00024163344206838228
4798222,0.00024163344206838228
4798801,0.00024163344206838228
4798872,0.00024163344206838228
4810775,6.124948958758678e-05
4812187,6.124948958758678e-05
4813774,0.00015810276679841898
4821001,0.00015810276679841898
4823469,0.00015810276679841898
4830200,0.00014978131927386015
4837340,0.00014978131927386015
4837362,0.00014978131927386015
4838215,0.00014978131927386015
4844243,0.0005469462169553327
4848610,0.0005469462169553327
4849676,0.0005469462169553327
4850558,0.0005469462169553327
4851521,0.0005469462169553327
4854658,0.0005469462169553327
4856042,0.0005469462169553327
4857650,0.0005469462169553327
4862933,0.00010497900419916017
4872225,0.00010497900419916017
4872235,0.00010497900419916017
4872236,0.00010497900419916017
4872243,0.00010497900419916017
4872711,0.00010497900419916017
4877393,0.0004813606460929561
4877922,0.0004813606460929561
4880835,0.0004813606460929561
4880855,0.0004813606460929561
4881309,0.0004813606460929561
4886092,0.0004813606460929561
4892238,0.0004813606460929561
4893168,0.0004813606460929561
4897917,7.655014034192396e-05
4898559,7.655014034192396e-05
4902831,7.655014034192396e-05
4907113,7.655014034192396e-05
4909316,7.655014034192396e-05
4910570,7.655014034192396e-05
4912149,7.655014034192396e-05
4912162,7.655014034192396e-05
4914632,0.0002688814531548757
4915757,0.0002688814531548757
4917535,0.0002688814531548757
4919060,0.0002688814531548757
4919886,0.0002688814531548757
4920706,0.0002688814531548757
4920733,0.0002688814531548757
4920739,0.0002688814531548757
4933609,0.00037650602409638556
4940400,0.00037650602409638556
4940922,0.00037650602409638556
4941827,0.0001444546412426498
4942226,0.0001444546412426498
4942661,0.0001444546412426498
4944566,0.0001444546412426498
4952199,0.0001444546412426498
4952205,0.0001444546412426498
4952589,0.0001444546412426498
4954318,0.0001444546412426498
4954886,0.0001444546412426498
4954887,0.0001444546412426498
4955805,0.0001444546412426498
4955838,0.0001444546412426498
4956136,0.0001444546412426498
4956150,0.0001444546412426498
4956158,0.0001444546412426498
4957488,0.0001444546412426498
4970446,0.00020255215718047398
4970750,0.00020255215718047398
4970760,0.00020255215718047398
4971328,0.00020255215718047398
4971662,0.00020255215718047398
4971701,0.00020255215718047398
4972221,0.00020255215718047398
4972303,0.00020255215718047398
4975816,0.0004952246197382384
4979313,0.0004952246197382384
4980119,0.0004952246197382384
4980546,0.0004952246197382384
4983036,0.0004952246197382384
4984358,0.0004952246197382384
5002035,2.6798156286847464e-05
5002044,2.6798156286847464e-05
5003544,2.6798156286847464e-05
5006244,2.6798156286847464e-05
5007751,2.6798156286847464e-05
5007825,2.6798156286847464e-05
5011308,2.6798156286847464e-05
5012875,2.6798156286847464e-05
5031401,4.49781855799937e-05
5034885,0.0001996605770190676
5053089,2.2323172569285545e-05
5063076,3.623563515891914e-05
5072162,3.623563515891914e-05
5072941,3.623563515891914e-05
5074028,3.623563515891914e-05
5074220,3.623563515891914e-05
5074224,3.623563515891914e-05
5078483,2.163729404000736e-05
5078521,2.163729404000736e-05
5086193,2.163729404000736e-05
5096746,0.000167897918065816
5098417,0.000167897918065816
5100773,0.000167897918065816
5101639,0.000167897918065816
5102752,0.000167897918065816
5105000,0.00045416698206040423
5105397,0.00045416698206040423
5106620,0.00045416698206040423
5110189,0.00045416698206040423
5112340,0.00045416698206040423
5121114,7.561093636583596e-05
5121668,7.561093636583596e-05
5123560,7.561093636583596e-05
5126136,7.561093636583596e-05
5136768,0.0002562394301235074
5138293,0.0002562394301235074
5139415,0.0002562394301235074
5142732,0.0002562394301235074
5142904,0.0002562394301235074
5142905,0.0002562394301235074
5143504,0.0002562394301235074
5145060,0.0002562394301235074
5149416,0.0002562394301235074
5153046,0.0005175600739371534
5153154,0.0005175600739371534
5153679,0.0005175600739371534
5153712,0.0005175600739371534
5154780,0.0005175600739371534
5159198,0.0005175600739371534
5167023,0.0003757750360117743
5167058,0.0003757750360117743
5167224,0.0003757750360117743
5167739,0.0003757750360117743
5170588,0.0003757750360117743
5184211,0.0002698327037236913
5192808,0.0002698327037236913
5194125,0.00020569077819677752
5198866,0.00020569077819677752
5229944,9.347541596560104e-05
5238147,0.00024170157911698357
5245811,0.00024170157911698357
5250502,0.0007565441065214102
5250512,0.0007565441065214102
5252396,0.0007565441065214102
5257568,0.0007565441065214102
5258823,0.0007565441065214102
5260617,0.0007565441065214102
5260635,0.0007565441065214102
5260670,0.0007565441065214102
5260671,0.0007565441065214102
5266310,0.0002113207547169811
5266356,0.0002113207547169811
5266372,0.0002113207547169811
5266631,0.0002113207547169811
5266641,0.0002113207547169811
5269643,0.0002113207547169811
5269747,0.0002113207547169811
5269814,0.0002113207547169811
5270397,0.0002113207547169811
5270464,0.0002113207547169811
5271747,0.0002113207547169811
5272721,0.0002113207547169811
5272931,0.0002113207547169811
5275107,0.0008641641911963273
5276217,0.0008641641911963273
5276919,0.0008641641911963273
5277125,0.0008641641911963273
5278667,0.0008641641911963273
5279561,0.0008641641911963273
5281259,0.0008641641911963273
5284156,0.0008641641911963273
5286614,0.0008641641911963273
5292175,0.0008641641911963273
