Position,Ratio
4011096,0.16929133858267717
4011320,0.16929133858267717
4011374,0.16929133858267717
4011578,0.16929133858267717
4043802,1.0
4098792,2.0
4146332,2.0
4341311,2.0
4386446,0.2857142857142857
4430819,2.0
4473372,1.0
4604206,1.0
4610298,1.0
4678386,1.0
4693723,3.0
4701579,3.0
4963268,0.18181818181818182
4981202,2.0
5055459,2.0
5218199,2.0
5354610,2.0
5462991,2.0
5498104,2.0
5506772,2.0
5574222,2.0
5640794,1.0
5756818,2.0
6002085,2.0
6025041,2.0
6166352,2.0
6179739,2.0
6285196,2.0
6365935,1.0
6669072,2.0
6861644,7.0
6861657,7.0
6861665,7.0
6861666,7.0
6861771,7.0
6861775,7.0
6880163,3.0
6880308,3.0
6912007,2.0
7063850,2.0
7100190,2.0
7361159,3.0
7361186,3.0
7375163,3.0
7375202,3.0
7526557,2.0
7664837,2.0
8036782,2.0
8126091,2.0
8413310,2.0
8577470,5.0
8579403,5.0
8579430,5.0
8585144,5.0
8638672,7.0
8639875,7.0
8641668,7.0
8643599,7.0
8643600,7.0
8648432,7.0
8662474,2.0
8699123,2.0
8741509,4.0
8741903,4.0
8749979,4.0
8768571,5.0
8774839,5.0
8774847,5.0
8774870,5.0
8803369,2.0
8966567,1.5
8966568,1.5
8976537,3.5
8976538,3.5
8980228,3.5
8980235,3.5
8980252,3.5
8980255,3.5
8985996,10.0
8985998,10.0
8986081,10.0
8986082,10.0
8986083,10.0
8986395,10.0
8987511,10.0
8987512,10.0
8993105,10.0
9032473,6.0
9032478,6.0
9032479,6.0
9037268,6.0
9037270,6.0
9040941,18.0
9040942,18.0
9042853,18.0
9044635,18.0
9046796,18.0
9051311,18.0
9051988,18.0
9051989,18.0
9052524,18.0
9052525,18.0
9052526,18.0
9052527,18.0
9053609,18.0
9054196,18.0
9054197,18.0
9054560,18.0
9054566,18.0
9108396,8.0
9108405,8.0
9108419,8.0
9108423,8.0
9108431,8.0
9111742,8.0
9113206,8.0
9130021,6.0
9131116,6.0
9136942,6.0
9139901,6.0
9139902,6.0
9147345,4.0
9147355,4.0
9147367,4.0
9163879,1.0
9182860,0.8181818181818182
9182870,0.8181818181818182
9182871,0.8181818181818182
9182879,0.8181818181818182
9182886,0.8181818181818182
9182887,0.8181818181818182
9182898,0.8181818181818182
9182904,0.8181818181818182
9182942,0.8181818181818182
9182944,0.8181818181818182
9182946,0.8181818181818182
9184464,0.8181818181818182
9187830,0.8181818181818182
9187833,0.8181818181818182
9189935,0.8181818181818182
9189937,0.8181818181818182
9192346,0.8181818181818182
9226789,11.0
9226791,11.0
9227373,11.0
9227408,11.0
9227533,11.0
9227534,11.0
9227535,11.0
9227536,11.0
9232525,11.0
9234779,11.0
9245588,12.0
9245590,12.0
9245592,12.0
9245593,12.0
9245595,12.0
9245598,12.0
9247915,12.0
9247916,12.0
9254719,12.0
9254728,12.0
9255546,12.0
9259177,5.0
9259178,5.0
9259179,5.0
9259187,5.0
9313807,3.0
9316117,3.0
9320497,6.0
9332168,6.0
9332169,6.0
9333813,6.0
9333814,6.0
9346563,3.0
9346564,3.0
9431871,11.0
9437409,11.0
9437474,11.0
9437475,11.0
9437476,11.0
9437615,11.0
9438355,11.0
9438464,11.0
9438789,11.0
9438792,11.0
9440475,9.0
9440647,9.0
9443348,9.0
9444704,9.0
9444706,9.0
9444712,9.0
9444714,9.0
9444716,9.0
9444718,9.0
9444784,9.0
9444786,9.0
9444793,9.0
9444795,9.0
9444799,9.0
9444801,9.0
9444804,9.0
9444811,9.0
9509128,3.0
9512800,3.0
9572328,2.0
9661411,2.0
9664895,2.0
9720648,2.0
9888944,1.5
9888945,1.5
9911027,9.0
9912833,9.0
9912835,9.0
9912903,9.0
9913077,9.0
9913326,9.0
9914031,9.0
9914036,9.0
9991520,3.0
9991521,3.0
10020677,8.0
10020694,8.0
10025578,8.0
10025582,8.0
10025633,8.0
10025634,8.0
10025654,8.0
10033984,8.0
10034013,8.0
10034015,8.0
10034016,8.0
10041851,8.0
10041853,8.0
10044454,8.0
10169024,2.0
10400586,2.0
10529630,1.5
10540792,1.5
10550733,1.0
10669042,2.0
10902775,2.0
10912563,2.0
10951982,3.0
10951983,3.0
10960624,18.0
10960631,18.0
10960736,18.0
10960739,18.0
10960740,18.0
10960744,18.0
10960758,18.0
10960805,18.0
10960808,18.0
10967183,18.0
10967185,18.0
10967969,18.0
10967970,18.0
10969985,18.0
10969987,18.0
10969988,18.0
10971876,18.0
11093088,0.5
11114551,2.0
11384015,1.0
11454781,3.0
11458326,3.0
11838038,2.0
12087267,6.0
12087272,6.0
12087278,6.0
12087281,6.0
12087294,6.0
12199219,2.0
12493262,2.0
13326310,2.0
13352393,3.0
13352394,3.0
13369938,2.0
14259164,2.0
14361934,2.0
14827204,2.0
15610131,2.0
15870988,3.0
15870989,3.0
15906633,2.0
16280059,4.0
16287335,4.0
16287337,4.0
16428223,2.0
17217247,2.0
17240491,3.0
17245052,3.0
17276566,4.0
17276567,4.0
17276568,4.0
17317393,2.0
17351200,4.0
17351201,4.0
17351202,4.0
17361281,1.5
17361415,1.5
17370694,4.0
17371721,4.0
17371723,4.0
17398129,2.0
18218620,1.0
18584998,0.16666666666666666
