1731734,0.05813953488372093
1731860,0.05813953488372093
1740261,0.05813953488372093
1740284,0.05813953488372093
1757309,0.03305785123966942
1757779,0.03305785123966942
1757866,0.03305785123966942
1773875,0.01444043321299639
1774031,0.01444043321299639
1774049,0.01444043321299639
1779594,0.0091324200913242
1825055,0.02564102564102564
1851066,0.030303030303030304
1851172,0.030303030303030304
1851407,0.030303030303030304
1856527,0.030303030303030304
1857474,0.030303030303030304
1862915,0.046511627906976744
1862943,0.046511627906976744
1864325,0.046511627906976744
1895520,0.03731343283582089
1896329,0.03731343283582089
1902865,0.03731343283582089
1902868,0.03731343283582089
1945588,0.022727272727272728
1946491,0.022727272727272728
1946510,0.022727272727272728
1974587,0.012121212121212121
1982194,0.009868421052631578
1982215,0.009868421052631578
1992674,0.05660377358490566
1992712,0.05660377358490566
2112678,0.018518518518518517
2189513,0.008
2211918,0.016304347826086956
2211959,0.016304347826086956
2211975,0.016304347826086956
2211988,0.016304347826086956
2219274,0.016304347826086956
2223991,0.01020408163265306
2249966,0.01875
2251217,0.01875
2255433,0.032520325203252036
2264323,0.032520325203252036
2266028,0.032520325203252036
2276319,0.021897810218978103
2277877,0.021897810218978103
2296614,0.025974025974025976
2296621,0.025974025974025976
2302227,0.025974025974025976
2325764,0.017543859649122806
2339483,0.017543859649122806
2358275,0.04
2358304,0.04
2358310,0.04
2360867,0.04
2413337,0.021052631578947368
2438240,0.018018018018018018
2460737,0.013071895424836602
2472601,0.011428571428571429
2484767,0.010309278350515464
2496801,0.010309278350515464
2521371,0.01935483870967742
2521847,0.01935483870967742
2530051,0.0060790273556231
2561461,0.025806451612903226
2562164,0.025806451612903226
2568811,0.025806451612903226
2599960,0.037037037037037035
2617672,0.011396011396011397
2617684,0.011396011396011397
2617704,0.011396011396011397
2637093,0.01904761904761905
2644618,0.04
2682478,0.007537688442211055
2687840,0.007537688442211055
2707806,0.005434782608695652
2746499,0.013953488372093023
2746878,0.013953488372093023
2762214,0.026905829596412557
2762223,0.026905829596412557
2762260,0.026905829596412557
2762268,0.026905829596412557
2762282,0.026905829596412557
2806509,0.006329113924050633
2822642,0.01092896174863388
2828465,0.013605442176870748
2869603,0.014285714285714285
2881909,0.013245033112582781
2892740,0.029411764705882353
2912534,0.011904761904761904
2932268,0.014492753623188406
2949395,0.023255813953488372
2961399,0.023255813953488372
3038286,0.0028653295128939827
3071372,0.04878048780487805
3071737,0.04878048780487805
3073938,0.04878048780487805
3084190,0.04415584415584416
3084324,0.04415584415584416
3086120,0.04415584415584416
3086259,0.04415584415584416
3086298,0.04415584415584416
3086721,0.04415584415584416
3086863,0.04415584415584416
3086893,0.04415584415584416
3086899,0.04415584415584416
3086938,0.04415584415584416
3087077,0.04415584415584416
3087185,0.04415584415584416
3087439,0.04415584415584416
3087457,0.04415584415584416
3088311,0.04415584415584416
3088897,0.04415584415584416
3098154,0.009174311926605505
3098155,0.009174311926605505
3105817,0.009950248756218905
3132577,0.04093567251461988
3132594,0.04093567251461988
3132597,0.04093567251461988
3134836,0.04093567251461988
3134858,0.04093567251461988
3134868,0.04093567251461988
3134869,0.04093567251461988
3139330,0.04093567251461988
3139364,0.04093567251461988
3140005,0.04093567251461988
3140145,0.04093567251461988
3140862,0.04093567251461988
3140888,0.04093567251461988
3140893,0.04093567251461988
3141143,0.04093567251461988
3141159,0.04093567251461988
3141189,0.04093567251461988
3141925,0.04093567251461988
3141948,0.04093567251461988
3141954,0.04093567251461988
3149799,0.027253668763102725
3149808,0.027253668763102725
3150958,0.027253668763102725
3150959,0.027253668763102725
3150994,0.027253668763102725
3151004,0.027253668763102725
3151010,0.027253668763102725
3154803,0.027253668763102725
3158709,0.027253668763102725
3159871,0.027253668763102725
3159878,0.027253668763102725
3159905,0.027253668763102725
3169585,0.02877697841726619
3169997,0.02877697841726619
3170003,0.02877697841726619
3197462,0.5882352941176471
3197467,0.5882352941176471
3197486,0.5882352941176471
3197489,0.5882352941176471
3197494,0.5882352941176471
3197503,0.5882352941176471
3197513,0.5882352941176471
3197517,0.5882352941176471
3197544,0.5882352941176471
3198983,0.25
3199342,0.25
3199366,0.25
3199377,0.25
3201598,0.25
3203316,0.25
3205605,0.25
3205638,0.25
3205647,0.25
3205653,0.25
3205689,0.25
3205702,0.25
3205791,0.25
3205906,0.25
3205918,0.25
3205927,0.25
3205932,0.25
3205942,0.25
3205951,0.25
3205987,0.25
3206017,0.25
3206026,0.25
3206036,0.25
3206046,0.25
3206051,0.25
3206052,0.25
3206175,0.25
3206194,0.25
3206212,0.25
3206218,0.25
3206223,0.25
3206228,0.25
3206236,0.25
3206238,0.25
3206464,0.25
3206471,0.25
3224111,0.015037593984962405
3294385,2.0
3333809,0.6666666666666666
3335431,7.0
3335669,7.0
3337485,7.0
3338190,7.0
3338845,7.0
3344896,7.0
3400045,2.0
3423578,2.0
3438343,2.0
3454081,0.2857142857142857
3484626,5.0
3488867,5.0
3489260,5.0
3491198,5.0
3496146,1.5
3498459,1.5
3549748,0.018796992481203006
3550267,0.018796992481203006
3550665,0.018796992481203006
3550803,0.018796992481203006
3561644,0.015748031496062992
3565094,0.015748031496062992
3573941,0.015748031496062992
3586268,0.022222222222222223
3588104,0.022222222222222223
3590855,0.022222222222222223
3600697,0.08695652173913043
3605998,0.08695652173913043
3606590,0.08695652173913043
3607002,0.08695652173913043
3607182,0.08695652173913043
3607658,0.08695652173913043
3609104,0.08695652173913043
3609127,0.08695652173913043
3610043,0.08695652173913043
3610097,0.08695652173913043
3610168,0.08695652173913043
3610354,0.08695652173913043
3610413,0.08695652173913043
3611632,0.21370967741935484
3611633,0.21370967741935484
3611704,0.21370967741935484
3611722,0.21370967741935484
3611732,0.21370967741935484
3611741,0.21370967741935484
3613084,0.21370967741935484
3613231,0.21370967741935484
3613337,0.21370967741935484
3613569,0.21370967741935484
3614916,0.21370967741935484
3614926,0.21370967741935484
3615174,0.21370967741935484
3615732,0.21370967741935484
3615742,0.21370967741935484
3615876,0.21370967741935484
3615949,0.21370967741935484
3616325,0.21370967741935484
3616721,0.21370967741935484
3616874,0.21370967741935484
3616924,0.21370967741935484
3617160,0.21370967741935484
3617280,0.21370967741935484
3617419,0.21370967741935484
3617993,0.21370967741935484
3618032,0.21370967741935484
3618370,0.21370967741935484
3618553,0.21370967741935484
3618723,0.21370967741935484
3619153,0.21370967741935484
3619156,0.21370967741935484
3619160,0.21370967741935484
3619380,0.21370967741935484
3619389,0.21370967741935484
3619492,0.21370967741935484
3619651,0.21370967741935484
3619921,0.21370967741935484
3620072,0.21370967741935484
3620812,0.21370967741935484
3620831,0.21370967741935484
3620854,0.21370967741935484
3621089,0.21370967741935484
3621275,0.21370967741935484
3621490,0.21370967741935484
3621626,0.21370967741935484
3621802,0.21370967741935484
3621933,0.21370967741935484
3622702,0.21370967741935484
3623342,0.21370967741935484
3623572,0.21370967741935484
3623579,0.21370967741935484
3623672,0.21370967741935484
3624334,0.13636363636363635
3624537,0.13636363636363635
3625402,0.13636363636363635
3625804,0.13636363636363635
3626016,0.13636363636363635
3626059,0.13636363636363635
3626169,0.13636363636363635
3626507,0.13636363636363635
3626879,0.13636363636363635
3627400,0.13636363636363635
3627767,0.13636363636363635
3627774,0.13636363636363635
3627921,0.13636363636363635
3632680,0.13636363636363635
3632718,0.13636363636363635
3633045,0.13636363636363635
3633099,0.13636363636363635
3634720,0.13636363636363635
3634721,0.13636363636363635
3634796,0.13636363636363635
3634910,0.13636363636363635
3634945,0.13636363636363635
3634946,0.13636363636363635
3658016,0.021621621621621623
3665123,0.021621621621621623
3665161,0.021621621621621623
3672601,0.017964071856287425
3674606,0.017964071856287425
3686838,0.010526315789473684
3686958,0.010526315789473684
3692246,0.10869565217391304
3692257,0.10869565217391304
3692855,0.10869565217391304
3693702,0.10869565217391304
3697430,0.10869565217391304
3697555,0.10869565217391304
3697576,0.10869565217391304
3698317,0.10869565217391304
3698485,0.10869565217391304
3698499,0.10869565217391304
3698618,0.10869565217391304
3698776,0.10869565217391304
3699787,0.10869565217391304
3699971,0.10869565217391304
3705145,0.021212121212121213
3705796,0.021212121212121213
3705941,0.021212121212121213
3718235,0.021212121212121213
3719082,0.021212121212121213
3720537,0.021212121212121213
3724144,0.01288659793814433
3727486,0.01288659793814433
3730252,0.01288659793814433
3736639,0.01288659793814433
3776563,0.05343511450381679
3778759,0.05343511450381679
3778774,0.05343511450381679
3778811,0.05343511450381679
3778833,0.05343511450381679
3778862,0.05343511450381679
3786997,0.009302325581395349
3858401,0.028037383177570093
3862151,0.028037383177570093
3875451,0.0196078431372549
3888241,0.0056657223796034
3906229,0.005390835579514825
3950889,0.028985507246376812
3951233,0.028985507246376812
3952016,0.028985507246376812
3965422,0.022727272727272728
3965562,0.022727272727272728
3966191,0.022727272727272728
3981785,0.030927835051546393
3981800,0.030927835051546393
3985320,0.030927835051546393
3985603,0.030927835051546393
3987289,0.030927835051546393
3988421,0.0072992700729927005
3994951,0.0072992700729927005
4035673,0.024390243902439025
4047169,0.024390243902439025
4058042,0.012903225806451613
4082534,0.01910828025477707
4082598,0.01910828025477707
4121282,0.012269938650306749
4176040,0.01282051282051282
4179103,0.01282051282051282
4187775,0.012658227848101266
4189687,0.012658227848101266
4208646,0.00819672131147541
4242886,0.030612244897959183
4243283,0.030612244897959183
4279558,0.007009345794392523
4280100,0.007009345794392523
4309989,0.02867383512544803
4313686,0.02867383512544803
4313701,0.02867383512544803
4313726,0.02867383512544803
4313727,0.02867383512544803
4313742,0.02867383512544803
4313746,0.02867383512544803
4326642,0.018691588785046728
4326647,0.018691588785046728
4332513,0.018691588785046728
4345231,0.015789473684210527
4345241,0.015789473684210527
4351926,0.013651877133105802
4352461,0.013651877133105802
4357463,0.013651877133105802
4380000,0.014925373134328358
4380316,0.014925373134328358
4396736,0.0625
4443745,0.3333333333333333
4528830,0.02631578947368421
4622808,0.013100436681222707
4633306,0.013100436681222707
4649294,0.009009009009009009
4652142,0.014925373134328358
4673529,0.008968609865470852
4689738,0.007380073800738007
4716581,0.01282051282051282
4728578,0.01282051282051282
4729937,0.01282051282051282
4752413,0.013422818791946308
4755711,0.013422818791946308
4763013,0.013422818791946308
4779325,0.041666666666666664
4795647,0.041666666666666664
4809938,0.009900990099009901
4828860,0.01652892561983471
4849247,0.024
4853370,0.024
4867088,0.012987012987012988
4870015,0.012987012987012988
4870024,0.012987012987012988
4906415,0.03125
4950285,0.006622516556291391
4973819,0.012578616352201259
5001893,0.012738853503184714
5083465,0.024691358024691357
5083503,0.024691358024691357
5083505,0.024691358024691357
5083506,0.024691358024691357
5088460,0.024691358024691357
5091681,0.02512562814070352
5092500,0.02512562814070352
5097296,0.02512562814070352
5102632,0.02512562814070352
5105646,0.011363636363636364
5110594,0.011363636363636364
5240609,0.025974025974025976
5253543,0.020833333333333332
5277241,0.045454545454545456
5296520,0.00390625
5323913,0.006191950464396285
5339491,0.022988505747126436
5339684,0.022988505747126436
5339696,0.022988505747126436
5339705,0.022988505747126436
5341336,0.022988505747126436
5341378,0.022988505747126436
5344979,0.022988505747126436
5350207,0.035856573705179286
5353963,0.035856573705179286
5354149,0.035856573705179286
5354411,0.035856573705179286
5354585,0.035856573705179286
5357924,0.035856573705179286
5358007,0.035856573705179286
5358063,0.035856573705179286
5370870,0.007957559681697613
5371003,0.007957559681697613
5394351,0.006896551724137931
5414543,0.004056795131845842
5473347,0.0061162079510703364
5491751,0.034482758620689655
5493673,0.034482758620689655
5493687,0.034482758620689655
5493706,0.034482758620689655
5494228,0.06
5497422,0.06
5541828,0.0273972602739726
5568592,0.017241379310344827
5589409,0.017241379310344827
5709231,0.02631578947368421
5720361,0.02631578947368421
5720386,0.02631578947368421
5720393,0.02631578947368421
5720402,0.02631578947368421
5720537,0.02631578947368421
5733241,0.00819672131147541
5739041,0.018691588785046728
5743100,0.018691588785046728
5747495,0.018691588785046728
5778426,0.03409090909090909
5781771,0.03409090909090909
5874275,0.006600660066006601
5902935,0.005128205128205128
5906079,0.005128205128205128
5942311,0.06666666666666667
5943120,0.06666666666666667
5943414,0.06666666666666667
6035800,0.015503875968992248
6054492,0.021739130434782608
6086637,0.0425531914893617
6086639,0.0425531914893617
6086740,0.0425531914893617
6096216,0.011627906976744186
6111492,0.011686143572621035
6115012,0.011686143572621035
6119228,0.011686143572621035
6119618,0.011686143572621035
6121899,0.011686143572621035
6123328,0.011686143572621035
6124711,0.025210084033613446
6125453,0.025210084033613446
6160971,0.015625
6206119,0.02247191011235955
6236512,0.006514657980456026
6256782,0.02564102564102564
6271979,0.060240963855421686
6271980,0.060240963855421686
6271981,0.060240963855421686
6271983,0.060240963855421686
6294103,0.012422360248447204
6317967,0.043478260869565216
6317995,0.043478260869565216
6341089,0.03571428571428571
6373972,0.021406727828746176
6374020,0.021406727828746176
6376420,0.021406727828746176
6376460,0.021406727828746176
6376503,0.021406727828746176
6376511,0.021406727828746176
6422633,0.005076142131979695
6468624,0.01652892561983471
6488338,0.02643171806167401
6490804,0.02643171806167401
6490809,0.02643171806167401
6490845,0.02643171806167401
6490864,0.02643171806167401
6500422,0.013513513513513514
6502659,0.013513513513513514
6513093,0.0125
6587842,0.07142857142857142
6597506,0.07142857142857142
6623487,0.1
6645172,0.016260162601626018
6682875,0.023809523809523808
6682927,0.023809523809523808
6693870,0.023809523809523808
6693889,0.023809523809523808
6717138,0.008771929824561403
6757578,0.10256410256410256
6757636,0.10256410256410256
6757655,0.10256410256410256
6821432,0.012048192771084338
6986689,0.017094017094017096
7007427,0.018691588785046728
7040931,0.010101010101010102
7059434,0.008547008547008548
7077595,0.021739130434782608
7077597,0.021739130434782608
7169966,0.02127659574468085
7174590,0.02127659574468085
7257833,0.058823529411764705
7357619,0.05555555555555555
7492720,0.013422818791946308
7596923,0.02857142857142857
7736630,0.04
7803085,0.15384615384615385
7803108,0.15384615384615385
7805520,0.15384615384615385
7805557,0.15384615384615385
7805568,0.15384615384615385
7836435,0.04081632653061224
7958955,0.05128205128205128
7958956,0.05128205128205128
7958982,0.05128205128205128
7958983,0.05128205128205128
7958991,0.05128205128205128
8324267,0.08
8687834,0.09090909090909091
9232220,0.058823529411764705
9466604,0.016
9495593,0.05263157894736842
9734921,0.07142857142857142
9839313,0.027777777777777776
9882046,0.0425531914893617
9888241,0.018018018018018018
9911482,0.02631578947368421
9980659,0.028985507246376812
10013522,0.10714285714285714
10019560,0.10714285714285714
10505941,0.021505376344086023
10653840,0.058823529411764705
10875256,0.05263157894736842
10915427,0.03389830508474576
10954682,0.2
11017525,0.4
11162058,0.05555555555555555
11216880,0.13333333333333333
11584680,0.08
11603365,0.2857142857142857
11857798,0.046511627906976744
11905490,2.1333333333333333
11905532,2.1333333333333333
11905533,2.1333333333333333
11905548,2.1333333333333333
11905549,2.1333333333333333
11905580,2.1333333333333333
11905582,2.1333333333333333
11905733,2.1333333333333333
11905734,2.1333333333333333
11905735,2.1333333333333333
11905737,2.1333333333333333
11905739,2.1333333333333333
11905743,2.1333333333333333
11905744,2.1333333333333333
11905770,2.1333333333333333
11905771,2.1333333333333333
11905772,2.1333333333333333
11905773,2.1333333333333333
11905800,2.1333333333333333
11905802,2.1333333333333333
11905803,2.1333333333333333
11905804,2.1333333333333333
11905808,2.1333333333333333
11905814,2.1333333333333333
11905818,2.1333333333333333
11905819,2.1333333333333333
11905850,2.1333333333333333
11905852,2.1333333333333333
11905853,2.1333333333333333
11905854,2.1333333333333333
11910437,2.1333333333333333
11958727,0.18181818181818182
12142019,0.18181818181818182
12226541,0.6666666666666666
12388772,0.09090909090909091
12428465,0.10526315789473684
12519166,0.13333333333333333
12744959,0.07692307692307693
12868750,0.5
12938363,1.0
12951556,0.13333333333333333
12979403,0.14285714285714285
12998781,0.1111111111111111
13109959,0.4
13257751,3.0
13259080,3.0
13292116,0.2222222222222222
13364090,0.2
13445136,0.047619047619047616
13523759,0.047619047619047616
13557058,0.02631578947368421
13558808,0.16666666666666666
13602448,2.0
13655992,0.25
13951731,0.18181818181818182
13971534,0.6666666666666666
14091717,0.6666666666666666
14316111,0.75
14320073,0.75
14363847,0.3333333333333333
14622897,2.0
14827688,0.1111111111111111
14906702,2.0
15086825,2.0
15226631,2.0
15273655,0.0625
15286528,1.0
15593680,2.0
15609991,2.0
15644641,2.0
15714741,2.0
15747775,2.0
15777773,2.0
15848157,2.0
15861495,2.0
15876511,2.0
15907026,2.0
16009718,2.0
16119094,0.2857142857142857
16143585,2.0
16148660,1.0
16219969,2.0
16238732,2.0
16256347,2.0
16303213,2.0
16456018,2.0
16597948,0.6666666666666666
16683171,2.0
16792383,0.5
16838126,2.0
16863427,2.0
16875951,0.6666666666666666
16982829,0.2222222222222222
17032160,2.0
17044105,2.0
17312141,2.0
17360989,1.0
17363726,1.0
17418367,0.044444444444444446
17421593,2.0
17435968,2.0
17995589,2.0
18274573,2.0
18359741,1.0
18563458,2.0
18574257,2.0
18606953,0.6666666666666666
18774111,1.5
18779106,1.5
18808927,0.4
18816626,2.0
18908972,2.0
18946473,2.0
19068964,2.0
19181359,2.0
19237195,2.0
19308373,3.0
19309911,3.0
19352435,2.0
19375291,0.3333333333333333
19375298,0.3333333333333333
19581770,2.0
19592410,2.0
19677649,2.0
19696553,0.25
19697625,0.25
