Position,Ratio
4345586,0.3181818181818182
4359122,0.3181818181818182
4359180,0.3181818181818182
4536769,0.25
4548213,0.25
4611805,0.7142857142857143
4669574,0.7142857142857143
4673393,0.7142857142857143
4677969,0.7142857142857143
4830455,0.13333333333333333
5351629,1.1666666666666667
5365416,1.1666666666666667
5383195,1.1666666666666667
5393506,1.1666666666666667
5394193,1.1666666666666667
5394917,1.1666666666666667
5554934,0.2222222222222222
5642141,1.4
5663445,1.4
5663453,1.4
5663455,1.4
5673857,1.4
5673859,1.4
6017454,0.2857142857142857
6160553,2.0
6161952,2.0
6167716,2.0
6172636,2.0
6172643,2.0
6172644,2.0
6237892,2.0
6258395,2.0
6274093,2.0
6314937,0.3333333333333333
6489966,0.3
6588248,0.3
6687729,0.7142857142857143
6732083,0.7142857142857143
6745572,0.7142857142857143
6747592,0.7142857142857143
6756624,1.375
6756627,1.375
6756630,1.375
6778449,1.375
6782444,1.375
6783276,1.375
6807764,1.375
6853061,1.375
6853067,1.375
6910660,1.375
7002556,0.4375
7004425,0.4375
7005545,0.4375
7005547,0.4375
7036074,0.4375
7040044,0.4375
7071597,0.4666666666666667
7120781,0.4666666666666667
7146362,0.4666666666666667
7171342,0.4666666666666667
7178881,0.4666666666666667
7237987,0.4666666666666667
7441582,0.5384615384615384
7452562,0.5384615384615384
7492357,0.5384615384615384
7492411,0.5384615384615384
7492452,0.5384615384615384
7494351,0.5384615384615384
7512877,0.375
7527313,0.375
7635401,0.38095238095238093
7635410,0.38095238095238093
7647464,0.38095238095238093
7647472,0.38095238095238093
7651908,0.38095238095238093
7665129,0.38095238095238093
7747646,0.38095238095238093
7842518,0.7777777777777778
7896613,0.7777777777777778
7900432,0.7777777777777778
7900433,0.7777777777777778
7923114,0.7777777777777778
7929066,0.7777777777777778
8009431,0.16666666666666666
8012984,0.16666666666666666
8168557,0.5
8171221,0.5
8171234,0.5
8187266,0.5
8226034,0.5
8236625,0.5
8241280,0.5
8242093,0.5
8272593,0.32142857142857145
8283342,0.32142857142857145
8329039,0.32142857142857145
8329041,0.32142857142857145
8344101,0.32142857142857145
8349684,0.32142857142857145
8365085,0.32142857142857145
8365094,0.32142857142857145
8409292,0.391304347826087
8415419,0.391304347826087
8415420,0.391304347826087
8417036,0.391304347826087
8436367,0.391304347826087
8481658,0.391304347826087
8519518,0.391304347826087
8533639,0.391304347826087
8644301,0.25
8675449,0.45454545454545453
8707952,0.45454545454545453
8707966,0.45454545454545453
8710877,0.45454545454545453
8716446,0.45454545454545453
8718269,0.45454545454545453
8718271,0.45454545454545453
8723778,0.45454545454545453
8856339,0.45454545454545453
8936541,1.0
8999071,0.3333333333333333
8999079,0.3333333333333333
9061934,0.3333333333333333
9079249,0.3333333333333333
9220470,0.21428571428571427
9236198,0.21428571428571427
9417156,0.4
9419577,0.4
9463438,0.4
9478078,0.4
9547020,0.4
9576585,0.8
9586783,0.8
9658048,0.8
9697184,0.3333333333333333
9714676,0.3333333333333333
9726075,0.3333333333333333
9787495,0.3333333333333333
9791362,0.3333333333333333
9800297,0.3333333333333333
9914443,0.19047619047619047
9938657,0.19047619047619047
9950527,0.19047619047619047
10062941,0.25
10119527,0.25
10173854,1.0
10183575,1.0
10239206,1.0
10276906,1.0
10301065,1.0
10340413,0.3
10472047,0.3
10506229,2.0
10551301,2.0
10592767,2.0
10618147,2.0
10618160,2.0
10650425,2.0
10662340,2.0
10662805,2.0
10666147,2.0
10777645,0.625
10827031,0.625
10828188,0.625
10832471,0.625
10921079,0.6470588235294118
10951985,0.6470588235294118
10956328,0.6470588235294118
10970069,0.6470588235294118
10980372,0.6470588235294118
10986310,0.6470588235294118
11006367,0.6470588235294118
11013485,0.6470588235294118
11027155,0.6470588235294118
11060907,0.6470588235294118
11073033,0.6666666666666666
11084940,0.6666666666666666
11084943,0.6666666666666666
11087370,0.6666666666666666
11091945,0.6666666666666666
11130072,0.6666666666666666
11130073,0.6666666666666666
11130074,0.6666666666666666
11135100,0.6666666666666666
11179306,0.6666666666666666
11201336,0.6666666666666666
11202793,0.6666666666666666
11203171,0.6666666666666666
11203893,0.6666666666666666
11219772,0.6666666666666666
11233552,0.6666666666666666
11234662,0.6666666666666666
11235878,0.6666666666666666
11240911,0.6666666666666666
11257133,0.6666666666666666
11264373,0.6666666666666666
11289574,0.6666666666666666
11289577,0.6666666666666666
11294759,0.6666666666666666
11297004,0.6666666666666666
11299920,0.6666666666666666
11299929,0.6666666666666666
11319801,0.6666666666666666
11319808,0.6666666666666666
11320978,0.6666666666666666
11320980,0.6666666666666666
11351930,0.6666666666666666
12035345,0.35714285714285715
12035349,0.35714285714285715
12043901,0.35714285714285715
12147349,0.35714285714285715
12147370,0.35714285714285715
12150657,0.35714285714285715
12150659,0.35714285714285715
12164711,0.35714285714285715
12170502,0.35714285714285715
12185375,0.29411764705882354
12248449,0.29411764705882354
12248450,0.29411764705882354
12256672,0.29411764705882354
12338334,0.8888888888888888
12348332,0.8888888888888888
12348334,0.8888888888888888
12348345,0.8888888888888888
12353495,0.8888888888888888
12354908,0.8888888888888888
12358178,0.8888888888888888
12372725,0.8888888888888888
12387436,0.8888888888888888
12395254,0.8888888888888888
12418929,0.8888888888888888
12472669,0.8888888888888888
12498504,0.8888888888888888
12499975,0.8888888888888888
12507821,0.8888888888888888
12542314,0.7916666666666666
12542325,0.7916666666666666
12542333,0.7916666666666666
12544617,0.7916666666666666
12545566,0.7916666666666666
12583820,0.7916666666666666
12587988,0.7916666666666666
12587990,0.7916666666666666
12596363,0.7916666666666666
12614203,0.7916666666666666
12614221,0.7916666666666666
12615149,0.7916666666666666
12622637,0.7916666666666666
12665594,0.7916666666666666
12666870,0.7916666666666666
12667106,0.7916666666666666
12667113,0.7916666666666666
12669457,0.7916666666666666
12687571,0.5789473684210527
12687592,0.5789473684210527
12688160,0.5789473684210527
12703910,0.5789473684210527
12711082,0.5789473684210527
12711345,0.5789473684210527
12756429,0.5789473684210527
12756433,0.5789473684210527
12756445,0.5789473684210527
12761104,0.5789473684210527
12812515,0.4583333333333333
12861370,0.4583333333333333
12865831,0.4583333333333333
12868702,0.4583333333333333
12897729,0.4583333333333333
12910732,0.4583333333333333
12911915,0.4583333333333333
12937716,0.4583333333333333
12946730,0.4583333333333333
12969819,0.4583333333333333
13022488,0.5714285714285714
13075677,0.5714285714285714
13075678,0.5714285714285714
13075680,0.5714285714285714
13075702,0.5714285714285714
13102289,0.5714285714285714
13130677,0.5714285714285714
13165491,0.25
13165501,0.25
13214352,0.25
13226115,0.25
13238412,0.25
13280156,0.21153846153846154
13292032,0.21153846153846154
13306610,0.21153846153846154
13349994,0.21153846153846154
13350026,0.21153846153846154
13350776,0.21153846153846154
13350790,0.21153846153846154
13350895,0.21153846153846154
13356718,0.21153846153846154
13396181,0.21153846153846154
13435001,0.2222222222222222
13455318,0.2222222222222222
13460918,0.2222222222222222
13508837,0.2222222222222222
13508842,0.2222222222222222
13535326,0.2222222222222222
13550594,0.2222222222222222
13569486,0.2549019607843137
13590680,0.2549019607843137
13590707,0.2549019607843137
13592037,0.2549019607843137
13592042,0.2549019607843137
13600293,0.2549019607843137
13620334,0.2549019607843137
13648291,0.2549019607843137
13654798,0.2549019607843137
13658741,0.2549019607843137
13675359,0.2549019607843137
13727143,0.2549019607843137
13768684,0.3
13811537,0.3
13825338,0.3
13825404,0.3
13833469,0.3
14010671,0.06896551724137931
14171902,0.2777777777777778
14192663,0.2777777777777778
14198503,0.2777777777777778
14204449,0.2777777777777778
14277219,0.05454545454545454
14313878,0.05454545454545454
14373303,0.125
14429359,0.125
15639905,0.15
15641115,0.15
15653925,0.15
15690119,0.15
15757695,0.15
15794852,0.34782608695652173
15802745,0.34782608695652173
15802747,0.34782608695652173
15857099,0.34782608695652173
15861349,0.34782608695652173
15867457,0.34782608695652173
15867495,0.34782608695652173
15867506,0.34782608695652173
15873672,0.34782608695652173
15883381,0.34782608695652173
15894371,0.34782608695652173
15900814,0.34782608695652173
15920504,0.34782608695652173
15960156,0.34782608695652173
15965119,0.34782608695652173
15992645,0.2558139534883721
15995496,0.2558139534883721
16025232,0.2558139534883721
16025238,0.2558139534883721
16025243,0.2558139534883721
16051842,0.2558139534883721
16099736,0.2558139534883721
16100583,0.2558139534883721
16104462,0.2558139534883721
16108082,0.2558139534883721
16130498,0.3392857142857143
16140525,0.3392857142857143
16173968,0.3392857142857143
16176047,0.3392857142857143
16180614,0.3392857142857143
16187832,0.3392857142857143
16201973,0.3392857142857143
16201978,0.3392857142857143
16202917,0.3392857142857143
16203719,0.3392857142857143
16208046,0.3392857142857143
16210507,0.3392857142857143
16234152,0.3392857142857143
16236570,0.3392857142857143
16245644,0.3392857142857143
16246301,0.3392857142857143
16246307,0.3392857142857143
16256482,0.3392857142857143
16328847,0.5
16352360,0.5
16387828,0.5
16407044,0.5
16407045,0.5
16431331,0.5
16432256,0.5
16438806,0.5
16483840,0.20833333333333334
16505395,0.20833333333333334
16548102,0.20833333333333334
16560409,0.20833333333333334
16573329,0.3225806451612903
16578953,0.3225806451612903
16588885,0.3225806451612903
16594105,0.3225806451612903
16594131,0.3225806451612903
16612854,0.3225806451612903
16612855,0.3225806451612903
16629938,0.3225806451612903
16745265,0.3225806451612903
16761034,0.8333333333333334
16799175,0.8333333333333334
16804189,0.8333333333333334
16804191,0.8333333333333334
16892551,0.4
16945197,0.4
16958730,0.4
16987249,0.4
16987856,0.4
17016350,1.0
17016949,1.0
17016951,1.0
17060032,1.0
17073221,1.0
17086904,1.0
17100140,1.0
17100330,1.0
17104906,0.2413793103448276
17155759,0.2413793103448276
17190126,0.2413793103448276
17190132,0.2413793103448276
17190135,0.2413793103448276
17251188,0.2413793103448276
17291354,0.5
17315158,0.5
17333380,0.5
17334397,0.5
17342646,0.5
17346866,0.5
17351522,0.5
17351524,0.5
17351533,0.5
17358174,0.5
17370749,0.5
17370752,0.5
17373121,0.5
17395560,0.5
17405516,0.5
17415613,0.5
17415614,0.5
17446426,0.5
17448705,0.5
17509737,0.5
17509753,0.5
17517047,0.5
17534952,0.5
17633871,0.36
17638520,0.36
17647700,0.36
17654743,0.36
17654744,0.36
17682855,0.36
17686013,0.36
17699286,0.36
17795302,0.7
17795485,0.7
17823899,0.7
17833518,0.7
17841774,0.7
17842300,0.7
17863183,0.7
17894036,0.7
17899148,0.7
17899150,0.7
17905906,0.7
17910194,0.7
17911536,0.7
17919419,0.48
17938008,0.48
17945902,0.48
17951387,0.48
17973689,0.48
18025081,0.48
18038671,0.48
18049031,0.48
18057926,0.48
18057938,0.48
18065053,0.48
18302426,0.6111111111111112
18324816,0.6111111111111112
18324959,0.6111111111111112
18326843,0.6111111111111112
18326855,0.6111111111111112
18326859,0.6111111111111112
18345963,0.6111111111111112
18370421,0.6111111111111112
18377299,0.6111111111111112
18398707,0.6111111111111112
18474941,0.4375
18492635,0.4375
18508137,0.4375
18512819,0.4375
18516153,0.4375
18521150,0.4375
18631271,0.47058823529411764
18634232,0.47058823529411764
18634239,0.47058823529411764
18658017,0.47058823529411764
18668119,0.47058823529411764
18708557,0.47058823529411764
18718654,0.47058823529411764
18759245,0.3076923076923077
18759326,0.3076923076923077
18813380,0.3076923076923077
18838730,0.5833333333333334
18838756,0.5833333333333334
18857223,0.5833333333333334
18889246,0.5833333333333334
18916275,0.5833333333333334
18975621,0.5833333333333334
18983107,0.7
18983136,0.7
18994160,0.7
19007633,0.7
19031652,0.7
19056798,0.7
19104344,0.5
19124893,0.5
19184018,0.5
19218596,0.5
19220179,0.5
19223792,0.5
19234096,0.5
19298888,0.7037037037037037
19298889,0.7037037037037037
19308288,0.7037037037037037
19308306,0.7037037037037037
19308307,0.7037037037037037
19316788,0.7037037037037037
19320119,0.7037037037037037
19328458,0.7037037037037037
19335107,0.7037037037037037
19355965,0.7037037037037037
19363499,0.7037037037037037
19368838,0.7037037037037037
19369391,0.7037037037037037
19369407,0.7037037037037037
19395774,0.7037037037037037
19400890,0.7037037037037037
19430492,0.7037037037037037
19430888,0.7037037037037037
19459722,0.6
19462886,0.6
19487513,0.6
19493938,0.6
19554598,0.6
19572068,0.6
19572069,0.6
19592781,0.6
19593576,0.6
19598720,0.6
19609337,0.6
19648959,0.6
19696095,0.6
19698903,0.6
19717999,0.6
19727015,0.6
19736473,0.4375
19739266,0.4375
19763134,0.4375
19798954,0.4375
19804901,0.4375
19819633,0.4375
19876087,0.3157894736842105
19883119,0.3157894736842105
19889063,0.3157894736842105
19901748,0.3157894736842105
19974461,0.3157894736842105
20016125,0.3076923076923077
20032038,0.3076923076923077
20120336,0.3076923076923077
20150554,0.3076923076923077
20150571,0.3076923076923077
20154535,0.3076923076923077
20174627,0.3076923076923077
20268607,0.25
20303569,0.25
20520946,0.6666666666666666
20547079,1.0
20650375,1.0
20706903,1.0
20710133,1.0
20719477,1.0
20737934,0.6086956521739131
20743913,0.6086956521739131
20761521,0.6086956521739131
20761525,0.6086956521739131
20772635,0.6086956521739131
20782123,0.6086956521739131
20817189,0.6086956521739131
20817204,0.6086956521739131
20817224,0.6086956521739131
20817744,0.6086956521739131
20817757,0.6086956521739131
20822857,0.6086956521739131
20822860,0.6086956521739131
20913984,0.8571428571428571
20918935,0.8571428571428571
20935381,0.8571428571428571
20935384,0.8571428571428571
20956307,0.8571428571428571
21055043,0.8571428571428571
21055050,0.8571428571428571
21064485,0.8571428571428571
21066941,0.8571428571428571
21066948,0.8571428571428571
21066950,0.8571428571428571
21067897,0.8571428571428571
21071974,0.8571428571428571
21072374,0.8571428571428571
21074991,0.8571428571428571
21075747,0.8571428571428571
21075756,0.8571428571428571
21075775,0.8571428571428571
21075991,0.8571428571428571
21076382,0.8571428571428571
21076402,0.8571428571428571
21081871,0.8571428571428571
21089116,0.8571428571428571
21099948,2.6
21106674,2.6
21116975,2.6
21117069,2.6
21130809,2.6
21133899,2.6
21135008,2.6
21144650,2.6
21172582,2.6
21172591,2.6
21175492,2.6
21178549,2.6
21217666,0.8333333333333334
21233352,0.8333333333333334
21374455,0.8333333333333334
21381155,0.8333333333333334
21398497,0.7391304347826086
21402048,0.7391304347826086
21409628,0.7391304347826086
21416267,0.7391304347826086
21429519,0.7391304347826086
21429524,0.7391304347826086
21442360,0.7391304347826086
21465541,0.7391304347826086
21473751,0.7391304347826086
21479717,0.7391304347826086
21522329,0.7391304347826086
21522335,0.7391304347826086
21534933,0.7391304347826086
21535450,0.7391304347826086
21535451,0.7391304347826086
21536502,0.7391304347826086
21581631,0.5641025641025641
21607115,0.5641025641025641
21612902,0.5641025641025641
21612943,0.5641025641025641
21613124,0.5641025641025641
21613686,0.5641025641025641
21614505,0.5641025641025641
21638092,0.5641025641025641
21638095,0.5641025641025641
21664341,0.5641025641025641
21674394,0.5641025641025641
21681376,0.5641025641025641
21683966,0.5641025641025641
21683969,0.5641025641025641
21687285,0.5641025641025641
21711537,0.5641025641025641
21713871,0.5641025641025641
21713889,0.5641025641025641
21715919,0.5641025641025641
21724614,0.5641025641025641
21726815,0.5641025641025641
21741214,0.7407407407407407
21741230,0.7407407407407407
21741724,0.7407407407407407
21763501,0.7407407407407407
21778553,0.7407407407407407
21778616,0.7407407407407407
21852156,0.7407407407407407
21852163,0.7407407407407407
21853775,0.7407407407407407
21859589,0.7407407407407407
21867130,0.7407407407407407
21890194,0.7407407407407407
21890390,0.7407407407407407
21890392,0.7407407407407407
21919033,0.7407407407407407
21922580,0.7407407407407407
21926103,0.7407407407407407
21930001,0.7407407407407407
21933531,0.7407407407407407
21936645,0.7105263157894737
21937502,0.7105263157894737
21937520,0.7105263157894737
21939593,0.7105263157894737
21954790,0.7105263157894737
21954793,0.7105263157894737
21955303,0.7105263157894737
21955462,0.7105263157894737
21957901,0.7105263157894737
21962050,0.7105263157894737
21965955,0.7105263157894737
21989405,0.7105263157894737
21998671,0.7105263157894737
21998705,0.7105263157894737
21998736,0.7105263157894737
21999823,0.7105263157894737
21999826,0.7105263157894737
22004632,0.7105263157894737
22018706,0.7105263157894737
22022535,0.7105263157894737
22074711,0.7105263157894737
22076550,0.7105263157894737
22076985,0.7105263157894737
22076993,0.7105263157894737
22079922,0.7105263157894737
22095608,0.7105263157894737
22173328,0.6666666666666666
22175545,0.6666666666666666
22207849,0.6666666666666666
22219522,0.6666666666666666
22219526,0.6666666666666666
22242319,0.6666666666666666
22257911,0.6666666666666666
22259716,0.6666666666666666
22261216,0.6666666666666666
22279417,0.6666666666666666
22283041,0.6666666666666666
22295223,1.3181818181818181
22295250,1.3181818181818181
22297895,1.3181818181818181
22304891,1.3181818181818181
22304895,1.3181818181818181
22327000,1.3181818181818181
22331311,1.3181818181818181
22356015,1.3181818181818181
22360812,1.3181818181818181
22377485,1.3181818181818181
22377488,1.3181818181818181
22377492,1.3181818181818181
22378803,1.3181818181818181
22378811,1.3181818181818181
22380346,1.3181818181818181
22380349,1.3181818181818181
22380373,1.3181818181818181
22413880,1.3181818181818181
22433061,1.3181818181818181
22435746,1.3181818181818181
22435995,1.3181818181818181
22436002,1.3181818181818181
22438234,1.3181818181818181
22439370,1.3181818181818181
22439385,1.3181818181818181
22439729,1.3181818181818181
22449033,1.3181818181818181
22449034,1.3181818181818181
22482271,1.04
22488094,1.04
22489941,1.04
22489945,1.04
22492174,1.04
22493257,1.04
22493411,1.04
22504205,1.04
22513291,1.04
22514728,1.04
22515389,1.04
22520842,1.04
22520846,1.04
22522376,1.04
22527073,1.04
22527074,1.04
22527091,1.04
22531566,1.04
22534542,1.04
22542160,1.04
22542168,1.04
22542170,1.04
22542172,1.04
22542793,1.04
22548498,1.04
22550539,1.04
22550575,1.04
22550877,1.04
22550888,1.04
22550912,1.04
22551038,1.04
22551051,1.04
22551054,1.04
22553931,1.04
22579546,1.04
22581169,1.04
22581176,1.04
22581190,1.04
22582499,1.04
22583061,1.04
22584079,1.04
22587358,1.04
22590485,1.04
22593846,1.04
22595694,1.04
22596763,1.04
22598366,1.04
22601226,1.04
22601231,1.04
22601232,1.04
22603651,1.04
22615844,1.131578947368421
22616341,1.131578947368421
22620281,1.131578947368421
22624141,1.131578947368421
22629040,1.131578947368421
22629046,1.131578947368421
22632193,1.131578947368421
22632212,1.131578947368421
22632214,1.131578947368421
22632223,1.131578947368421
22635427,1.131578947368421
22640594,1.131578947368421
22646105,1.131578947368421
22646125,1.131578947368421
22646128,1.131578947368421
22646131,1.131578947368421
22646146,1.131578947368421
22646147,1.131578947368421
22648697,1.131578947368421
22674101,1.131578947368421
22674105,1.131578947368421
22687475,1.131578947368421
22687482,1.131578947368421
22689894,1.131578947368421
22689909,1.131578947368421
22691611,1.131578947368421
22701745,1.131578947368421
22718387,1.131578947368421
22718388,1.131578947368421
22718390,1.131578947368421
22723572,1.131578947368421
22723580,1.131578947368421
22727765,1.131578947368421
22728233,1.131578947368421
22735602,1.131578947368421
22735619,1.131578947368421
22739146,1.131578947368421
22741574,1.131578947368421
22741581,1.131578947368421
22741582,1.131578947368421
22741591,1.131578947368421
22764519,1.131578947368421
22768278,0.9259259259259259
22773451,0.9259259259259259
22776660,0.9259259259259259
22776664,0.9259259259259259
22779334,0.9259259259259259
22781370,0.9259259259259259
22784904,0.9259259259259259
