Position,Ratio
5663445,1.5
5663453,1.5
5663455,1.5
5673857,1.5
5673859,1.5
6017454,0.16666666666666666
6160553,2.25
6161952,2.25
6167716,2.25
6172636,2.25
6172643,2.25
6172644,2.25
6237892,2.25
6258395,2.25
6274093,2.25
6314937,0.2
6489966,0.2222222222222222
6588248,0.2222222222222222
6687729,0.6666666666666666
6732083,0.6666666666666666
6745572,0.6666666666666666
6747592,0.6666666666666666
6756624,1.4285714285714286
6756627,1.4285714285714286
6756630,1.4285714285714286
6778449,1.4285714285714286
6782444,1.4285714285714286
6783276,1.4285714285714286
6807764,1.4285714285714286
6853061,1.4285714285714286
6853067,1.4285714285714286
6910660,1.4285714285714286
7002556,0.4
7004425,0.4
7005545,0.4
7005547,0.4
7036074,0.4
7040044,0.4
7071597,0.42857142857142855
7120781,0.42857142857142855
7146362,0.42857142857142855
7171342,0.42857142857142855
7178881,0.42857142857142855
7237987,0.42857142857142855
7441582,0.5
7452562,0.5
7492357,0.5
7492411,0.5
7492452,0.5
7494351,0.5
7512877,0.2857142857142857
7527313,0.2857142857142857
7635401,0.35
7635410,0.35
7647464,0.35
7647472,0.35
7651908,0.35
7665129,0.35
7747646,0.35
7842518,0.75
7896613,0.75
7900432,0.75
7900433,0.75
7923114,0.75
7929066,0.75
8009431,0.11764705882352941
8012984,0.11764705882352941
8168557,0.47058823529411764
8171221,0.47058823529411764
8171234,0.47058823529411764
8187266,0.47058823529411764
8226034,0.47058823529411764
8236625,0.47058823529411764
8241280,0.47058823529411764
8242093,0.47058823529411764
8272593,0.2962962962962963
8283342,0.2962962962962963
8329039,0.2962962962962963
8329041,0.2962962962962963
8344101,0.2962962962962963
8349684,0.2962962962962963
8365085,0.2962962962962963
8365094,0.2962962962962963
8409292,0.36363636363636365
8415419,0.36363636363636365
8415420,0.36363636363636365
8417036,0.36363636363636365
8436367,0.36363636363636365
8481658,0.36363636363636365
8519518,0.36363636363636365
8533639,0.36363636363636365
8644301,0.14285714285714285
8675449,0.42857142857142855
8707952,0.42857142857142855
8707966,0.42857142857142855
8710877,0.42857142857142855
8716446,0.42857142857142855
8718269,0.42857142857142855
8718271,0.42857142857142855
8723778,0.42857142857142855
8856339,0.42857142857142855
8936541,1.0
8999071,0.2857142857142857
8999079,0.2857142857142857
9061934,0.2857142857142857
9079249,0.2857142857142857
9220470,0.15384615384615385
9236198,0.15384615384615385
9417156,0.35714285714285715
9419577,0.35714285714285715
9463438,0.35714285714285715
9478078,0.35714285714285715
9547020,0.35714285714285715
9576585,0.75
9586783,0.75
9658048,0.75
9697184,0.3
9714676,0.3
9726075,0.3
9787495,0.3
9791362,0.3
9800297,0.3
9914443,0.15
9938657,0.15
9950527,0.15
10062941,0.18181818181818182
10119527,0.18181818181818182
10173854,1.0
10183575,1.0
10239206,1.0
10276906,1.0
10301065,1.0
10340413,0.2222222222222222
10472047,0.2222222222222222
10506229,2.25
10551301,2.25
10592767,2.25
10618147,2.25
10618160,2.25
10650425,2.25
10662340,2.25
10662805,2.25
10666147,2.25
10777645,0.5714285714285714
10827031,0.5714285714285714
10828188,0.5714285714285714
10832471,0.5714285714285714
10921079,0.625
10951985,0.625
10956328,0.625
10970069,0.625
10980372,0.625
10986310,0.625
11006367,0.625
11013485,0.625
11027155,0.625
11060907,0.625
11073033,0.6521739130434783
11084940,0.6521739130434783
11084943,0.6521739130434783
11087370,0.6521739130434783
11091945,0.6521739130434783
11130072,0.6521739130434783
11130073,0.6521739130434783
11130074,0.6521739130434783
11135100,0.6521739130434783
11179306,0.6521739130434783
11201336,0.6521739130434783
11202793,0.6521739130434783
11203171,0.6521739130434783
11203893,0.6521739130434783
11219772,0.6521739130434783
11233552,0.6538461538461539
11234662,0.6538461538461539
11235878,0.6538461538461539
11240911,0.6538461538461539
11257133,0.6538461538461539
11264373,0.6538461538461539
11289574,0.6538461538461539
11289577,0.6538461538461539
11294759,0.6538461538461539
11297004,0.6538461538461539
11299920,0.6538461538461539
11299929,0.6538461538461539
11319801,0.6538461538461539
11319808,0.6538461538461539
11320978,0.6538461538461539
11320980,0.6538461538461539
11351930,0.6538461538461539
12035345,0.3333333333333333
12035349,0.3333333333333333
12043901,0.3333333333333333
12147349,0.3333333333333333
12147370,0.3333333333333333
12150657,0.3333333333333333
12150659,0.3333333333333333
12164711,0.3333333333333333
12170502,0.3333333333333333
12185375,0.25
12248449,0.25
12248450,0.25
12256672,0.25
12338334,0.8823529411764706
12348332,0.8823529411764706
12348334,0.8823529411764706
12348345,0.8823529411764706
12353495,0.8823529411764706
12354908,0.8823529411764706
12358178,0.8823529411764706
12372725,0.8823529411764706
12387436,0.8823529411764706
12395254,0.8823529411764706
12418929,0.8823529411764706
12472669,0.8823529411764706
12498504,0.8823529411764706
12499975,0.8823529411764706
12507821,0.8823529411764706
12542314,0.782608695652174
12542325,0.782608695652174
12542333,0.782608695652174
12544617,0.782608695652174
12545566,0.782608695652174
12583820,0.782608695652174
12587988,0.782608695652174
12587990,0.782608695652174
12596363,0.782608695652174
12614203,0.782608695652174
12614221,0.782608695652174
12615149,0.782608695652174
12622637,0.782608695652174
12665594,0.782608695652174
12666870,0.782608695652174
12667106,0.782608695652174
12667113,0.782608695652174
12669457,0.782608695652174
12687571,0.5555555555555556
12687592,0.5555555555555556
12688160,0.5555555555555556
12703910,0.5555555555555556
12711082,0.5555555555555556
12711345,0.5555555555555556
12756429,0.5555555555555556
12756433,0.5555555555555556
12756445,0.5555555555555556
12761104,0.5555555555555556
12812515,0.43478260869565216
12861370,0.43478260869565216
12865831,0.43478260869565216
12868702,0.43478260869565216
12897729,0.43478260869565216
12910732,0.43478260869565216
12911915,0.43478260869565216
12937716,0.43478260869565216
12946730,0.43478260869565216
12969819,0.43478260869565216
13022488,0.5384615384615384
13075677,0.5384615384615384
13075678,0.5384615384615384
13075680,0.5384615384615384
13075702,0.5384615384615384
13102289,0.5384615384615384
13130677,0.5384615384615384
13165491,0.21739130434782608
13165501,0.21739130434782608
13214352,0.21739130434782608
13226115,0.21739130434782608
13238412,0.21739130434782608
13280156,0.19607843137254902
13292032,0.19607843137254902
13306610,0.19607843137254902
13349994,0.19607843137254902
13350026,0.19607843137254902
13350776,0.19607843137254902
13350790,0.19607843137254902
13350895,0.19607843137254902
13356718,0.19607843137254902
13396181,0.19607843137254902
13435001,0.2
13455318,0.2
13460918,0.2
13508837,0.2
13508842,0.2
13535326,0.2
13550594,0.2
13569486,0.24
13590680,0.24
13590707,0.24
13592037,0.24
13592042,0.24
13600293,0.24
13620334,0.24
13648291,0.24
13654798,0.24
13658741,0.24
13675359,0.24
13727143,0.24
13768684,0.2631578947368421
13811537,0.2631578947368421
13825338,0.2631578947368421
13825404,0.2631578947368421
13833469,0.2631578947368421
14010671,0.03571428571428571
14171902,0.23529411764705882
14192663,0.23529411764705882
14198503,0.23529411764705882
14204449,0.23529411764705882
14277219,0.037037037037037035
14313878,0.037037037037037035
14373303,0.08695652173913043
14429359,0.08695652173913043
15639905,0.1282051282051282
15641115,0.1282051282051282
15653925,0.1282051282051282
15690119,0.1282051282051282
15757695,0.1282051282051282
15794852,0.3333333333333333
15802745,0.3333333333333333
15802747,0.3333333333333333
15857099,0.3333333333333333
15861349,0.3333333333333333
15867457,0.3333333333333333
15867495,0.3333333333333333
15867506,0.3333333333333333
15873672,0.3333333333333333
15883381,0.3333333333333333
15894371,0.3333333333333333
15900814,0.3333333333333333
15920504,0.3333333333333333
15960156,0.3333333333333333
15965119,0.3333333333333333
15992645,0.23809523809523808
15995496,0.23809523809523808
16025232,0.23809523809523808
16025238,0.23809523809523808
16025243,0.23809523809523808
16051842,0.23809523809523808
16099736,0.23809523809523808
16100583,0.23809523809523808
16104462,0.23809523809523808
16108082,0.23809523809523808
16130498,0.32727272727272727
16140525,0.32727272727272727
16173968,0.32727272727272727
16176047,0.32727272727272727
16180614,0.32727272727272727
16187832,0.32727272727272727
16201973,0.32727272727272727
16201978,0.32727272727272727
16202917,0.32727272727272727
16203719,0.32727272727272727
16208046,0.32727272727272727
16210507,0.32727272727272727
16234152,0.32727272727272727
16236570,0.32727272727272727
16245644,0.32727272727272727
16246301,0.32727272727272727
16246307,0.32727272727272727
16256482,0.32727272727272727
16328847,0.47058823529411764
16352360,0.47058823529411764
16387828,0.47058823529411764
16407044,0.47058823529411764
16407045,0.47058823529411764
16431331,0.47058823529411764
16432256,0.47058823529411764
16438806,0.47058823529411764
16483840,0.17391304347826086
16505395,0.17391304347826086
16548102,0.17391304347826086
16560409,0.17391304347826086
16573329,0.3
16578953,0.3
16588885,0.3
16594105,0.3
16594131,0.3
16612854,0.3
16612855,0.3
16629938,0.3
16745265,0.3
16761034,0.8
16799175,0.8
16804189,0.8
16804191,0.8
16892551,0.35714285714285715
16945197,0.35714285714285715
16958730,0.35714285714285715
16987249,0.35714285714285715
16987856,0.35714285714285715
17016350,1.0
17016949,1.0
17016951,1.0
17060032,1.0
17073221,1.0
17086904,1.0
17100140,1.0
17100330,1.0
17104906,0.21428571428571427
17155759,0.21428571428571427
17190126,0.21428571428571427
17190132,0.21428571428571427
17190135,0.21428571428571427
17251188,0.21428571428571427
17291354,0.47619047619047616
17315158,0.47619047619047616
17333380,0.47619047619047616
17334397,0.47619047619047616
17342646,0.47619047619047616
17346866,0.47619047619047616
17351522,0.47619047619047616
17351524,0.47619047619047616
17351533,0.47619047619047616
17358174,0.47619047619047616
17370749,0.48148148148148145
17370752,0.48148148148148145
17373121,0.48148148148148145
17395560,0.48148148148148145
17405516,0.48148148148148145
17415613,0.48148148148148145
17415614,0.48148148148148145
17446426,0.48148148148148145
17448705,0.48148148148148145
17509737,0.48148148148148145
17509753,0.48148148148148145
17517047,0.48148148148148145
17534952,0.48148148148148145
17633871,0.3333333333333333
17638520,0.3333333333333333
17647700,0.3333333333333333
17654743,0.3333333333333333
17654744,0.3333333333333333
17682855,0.3333333333333333
17686013,0.3333333333333333
17699286,0.3333333333333333
17795302,0.6842105263157895
17795485,0.6842105263157895
17823899,0.6842105263157895
17833518,0.6842105263157895
17841774,0.6842105263157895
17842300,0.6842105263157895
17863183,0.6842105263157895
17894036,0.6842105263157895
17899148,0.6842105263157895
17899150,0.6842105263157895
17905906,0.6842105263157895
17910194,0.6842105263157895
17911536,0.6842105263157895
17919419,0.4583333333333333
17938008,0.4583333333333333
17945902,0.4583333333333333
17951387,0.4583333333333333
17973689,0.4583333333333333
18025081,0.4583333333333333
18038671,0.4583333333333333
18049031,0.4583333333333333
18057926,0.4583333333333333
18057938,0.4583333333333333
18065053,0.4583333333333333
18302426,0.5882352941176471
18324816,0.5882352941176471
18324959,0.5882352941176471
18326843,0.5882352941176471
18326855,0.5882352941176471
18326859,0.5882352941176471
18345963,0.5882352941176471
18370421,0.5882352941176471
18377299,0.5882352941176471
18398707,0.5882352941176471
18474941,0.4
18492635,0.4
18508137,0.4
18512819,0.4
18516153,0.4
18521150,0.4
18631271,0.4375
18634232,0.4375
18634239,0.4375
18658017,0.4375
18668119,0.4375
18708557,0.4375
18718654,0.4375
18759245,0.25
18759326,0.25
18813380,0.25
18838730,0.5454545454545454
18838756,0.5454545454545454
18857223,0.5454545454545454
18889246,0.5454545454545454
18916275,0.5454545454545454
18975621,0.5454545454545454
18983107,0.6666666666666666
18983136,0.6666666666666666
18994160,0.6666666666666666
19007633,0.6666666666666666
19031652,0.6666666666666666
19056798,0.6666666666666666
19104344,0.4666666666666667
19124893,0.4666666666666667
19184018,0.4666666666666667
19218596,0.4666666666666667
19220179,0.4666666666666667
19223792,0.4666666666666667
19234096,0.4666666666666667
19298888,0.6923076923076923
19298889,0.6923076923076923
19308288,0.6923076923076923
19308306,0.6923076923076923
19308307,0.6923076923076923
19316788,0.6923076923076923
19320119,0.6923076923076923
19328458,0.6923076923076923
19335107,0.6923076923076923
19355965,0.6923076923076923
19363499,0.6923076923076923
19368838,0.6923076923076923
19369391,0.6923076923076923
19369407,0.6923076923076923
19395774,0.6923076923076923
19400890,0.6923076923076923
19430492,0.6923076923076923
19430888,0.6923076923076923
19459722,0.5789473684210527
19462886,0.5789473684210527
19487513,0.5789473684210527
19493938,0.5789473684210527
19554598,0.5789473684210527
19572068,0.5789473684210527
19572069,0.5789473684210527
19592781,0.5789473684210527
19593576,0.5789473684210527
19598720,0.5789473684210527
19609337,0.5789473684210527
19648959,0.5555555555555556
19696095,0.5555555555555556
19698903,0.5555555555555556
19717999,0.5555555555555556
19727015,0.5555555555555556
19736473,0.4
19739266,0.4
19763134,0.4
19798954,0.4
19804901,0.4
19819633,0.4
19876087,0.2777777777777778
19883119,0.2777777777777778
19889063,0.2777777777777778
19901748,0.2777777777777778
19974461,0.2777777777777778
20016125,0.28
20032038,0.28
20120336,0.28
20150554,0.28
20150571,0.28
20154535,0.28
20174627,0.28
20268607,0.18181818181818182
20303569,0.18181818181818182
20520946,0.5
20547079,1.0
20650375,1.0
20706903,1.0
20710133,1.0
20719477,1.0
20737934,0.5909090909090909
20743913,0.5909090909090909
20761521,0.5909090909090909
20761525,0.5909090909090909
20772635,0.5909090909090909
20782123,0.5909090909090909
20817189,0.5909090909090909
20817204,0.5909090909090909
20817224,0.5909090909090909
20817744,0.5909090909090909
20817757,0.5909090909090909
20822857,0.5909090909090909
20822860,0.5909090909090909
20913984,0.8518518518518519
20918935,0.8518518518518519
20935381,0.8518518518518519
20935384,0.8518518518518519
20956307,0.8518518518518519
21055043,0.8518518518518519
21055050,0.8518518518518519
21064485,0.8518518518518519
21066941,0.8518518518518519
21066948,0.8518518518518519
21066950,0.8518518518518519
21067897,0.8518518518518519
21071974,0.8518518518518519
21072374,0.8518518518518519
21074991,0.8518518518518519
21075747,0.8518518518518519
21075756,0.8518518518518519
21075775,0.8518518518518519
21075991,0.8518518518518519
21076382,0.8518518518518519
21076402,0.8518518518518519
21081871,0.8518518518518519
21089116,0.8518518518518519
21099948,3.0
21106674,3.0
21116975,3.0
21117069,3.0
21130809,3.0
21133899,3.0
21135008,3.0
21144650,3.0
21172582,3.0
21172591,3.0
21175492,3.0
21178549,3.0
21217666,0.8
21233352,0.8
21374455,0.8
21381155,0.8
21398497,0.7272727272727273
21402048,0.7272727272727273
21409628,0.7272727272727273
21416267,0.7272727272727273
21429519,0.7272727272727273
21429524,0.7272727272727273
21442360,0.7272727272727273
21465541,0.7272727272727273
21473751,0.7272727272727273
21479717,0.7272727272727273
21522329,0.7272727272727273
21522335,0.7272727272727273
21534933,0.7272727272727273
21535450,0.7272727272727273
21535451,0.7272727272727273
21536502,0.7272727272727273
21581631,0.5526315789473685
21607115,0.5526315789473685
21612902,0.5526315789473685
21612943,0.5526315789473685
21613124,0.5526315789473685
21613686,0.5526315789473685
21614505,0.5526315789473685
21638092,0.5526315789473685
21638095,0.5526315789473685
21664341,0.5526315789473685
21674394,0.5526315789473685
21681376,0.5526315789473685
21683966,0.5526315789473685
21683969,0.5526315789473685
21687285,0.5526315789473685
21711537,0.5526315789473685
21713871,0.5526315789473685
21713889,0.5526315789473685
21715919,0.5526315789473685
21724614,0.5526315789473685
21726815,0.5526315789473685
21741214,0.7307692307692307
21741230,0.7307692307692307
21741724,0.7307692307692307
21763501,0.7307692307692307
21778553,0.7307692307692307
21778616,0.7307692307692307
21852156,0.7307692307692307
21852163,0.7307692307692307
21853775,0.7307692307692307
21859589,0.7307692307692307
21867130,0.7307692307692307
21890194,0.7307692307692307
21890390,0.7307692307692307
21890392,0.7307692307692307
21919033,0.7307692307692307
21922580,0.7307692307692307
21926103,0.7307692307692307
21930001,0.7307692307692307
21933531,0.7307692307692307
21936645,0.7027027027027027
21937502,0.7027027027027027
21937520,0.7027027027027027
21939593,0.7027027027027027
21954790,0.7027027027027027
21954793,0.7027027027027027
21955303,0.7027027027027027
21955462,0.7027027027027027
21957901,0.7027027027027027
21962050,0.7027027027027027
21965955,0.7027027027027027
21989405,0.7027027027027027
21998671,0.7027027027027027
21998705,0.7027027027027027
21998736,0.7027027027027027
21999823,0.7027027027027027
21999826,0.7027027027027027
22004632,0.7027027027027027
22018706,0.7027027027027027
22022535,0.7027027027027027
22074711,0.7027027027027027
22076550,0.7027027027027027
22076985,0.7027027027027027
22076993,0.7027027027027027
22079922,0.7027027027027027
22095608,0.7027027027027027
22173328,0.6470588235294118
22175545,0.6470588235294118
22207849,0.6470588235294118
22219522,0.6470588235294118
22219526,0.6470588235294118
22242319,0.6470588235294118
22257911,0.6470588235294118
22259716,0.6470588235294118
22261216,0.6470588235294118
22279417,0.6470588235294118
22283041,0.6470588235294118
22295223,1.3333333333333333
22295250,1.3333333333333333
22297895,1.3333333333333333
22304891,1.3333333333333333
22304895,1.3333333333333333
22327000,1.3333333333333333
22331311,1.3333333333333333
22356015,1.3333333333333333
22360812,1.3333333333333333
22377485,1.3333333333333333
22377488,1.3333333333333333
22377492,1.3333333333333333
22378803,1.3333333333333333
22378811,1.3333333333333333
22380346,1.3333333333333333
22380349,1.3333333333333333
22380373,1.3333333333333333
22413880,1.3333333333333333
22433061,1.3333333333333333
22435746,1.3333333333333333
22435995,1.3333333333333333
22436002,1.3333333333333333
22438234,1.3333333333333333
22439370,1.3333333333333333
22439385,1.3333333333333333
22439729,1.3333333333333333
22449033,1.3333333333333333
22449034,1.3333333333333333
22482271,1.0408163265306123
22488094,1.0408163265306123
22489941,1.0408163265306123
22489945,1.0408163265306123
22492174,1.0408163265306123
22493257,1.0408163265306123
22493411,1.0408163265306123
22504205,1.0408163265306123
22513291,1.0408163265306123
22514728,1.0408163265306123
22515389,1.0408163265306123
22520842,1.0408163265306123
22520846,1.0408163265306123
22522376,1.0408163265306123
22527073,1.0408163265306123
22527074,1.0408163265306123
22527091,1.0408163265306123
22531566,1.0408163265306123
22534542,1.0408163265306123
22542160,1.0408163265306123
22542168,1.0408163265306123
22542170,1.0408163265306123
22542172,1.0408163265306123
22542793,1.0408163265306123
22548498,1.0408163265306123
22550539,1.0408163265306123
22550575,1.0408163265306123
22550877,1.0408163265306123
22550888,1.0408163265306123
22550912,1.0408163265306123
22551038,1.0408163265306123
22551051,1.0408163265306123
22551054,1.0408163265306123
22553931,1.0408163265306123
22579546,1.0408163265306123
22581169,1.0408163265306123
22581176,1.0408163265306123
22581190,1.0408163265306123
22582499,1.0408163265306123
22583061,1.0408163265306123
22584079,1.0408163265306123
22587358,1.0408163265306123
22590485,1.0408163265306123
22593846,1.0408163265306123
22595694,1.0408163265306123
22596763,1.0408163265306123
22598366,1.0408163265306123
22601226,1.0408163265306123
22601231,1.0408163265306123
22601232,1.0408163265306123
22603651,1.0408163265306123
22615844,1.135135135135135
22616341,1.135135135135135
22620281,1.135135135135135
22624141,1.135135135135135
22629040,1.135135135135135
22629046,1.135135135135135
22632193,1.135135135135135
22632212,1.135135135135135
22632214,1.135135135135135
22632223,1.135135135135135
22635427,1.135135135135135
22640594,1.135135135135135
22646105,1.135135135135135
22646125,1.135135135135135
22646128,1.135135135135135
22646131,1.135135135135135
22646146,1.135135135135135
22646147,1.135135135135135
22648697,1.135135135135135
22674101,1.135135135135135
22674105,1.135135135135135
22687475,1.135135135135135
22687482,1.135135135135135
22689894,1.135135135135135
22689909,1.135135135135135
22691611,1.135135135135135
22701745,1.135135135135135
22718387,1.135135135135135
22718388,1.135135135135135
22718390,1.135135135135135
22723572,1.135135135135135
22723580,1.135135135135135
22727765,1.135135135135135
22728233,1.135135135135135
22735602,1.135135135135135
22735619,1.135135135135135
22739146,1.135135135135135
22741574,1.135135135135135
22741581,1.135135135135135
22741582,1.135135135135135
22741591,1.135135135135135
22764519,1.135135135135135
22768278,0.9230769230769231
22773451,0.9230769230769231
22776660,0.9230769230769231
22776664,0.9230769230769231
22779334,0.9230769230769231
22781370,0.9230769230769231
22784904,0.9230769230769231
22785500,0.9230769230769231
22786627,0.9230769230769231
22795207,0.9230769230769231
22798773,0.9230769230769231
22808219,0.9230769230769231
22820590,0.9230769230769231
22820739,0.9230769230769231
22820814,0.9230769230769231
22855615,0.9230769230769231
22866453,0.9230769230769231
22870155,0.9230769230769231
22873483,0.9230769230769231
22882163,0.9230769230769231
22890849,0.9230769230769231
22891858,0.9230769230769231
22891869,0.9230769230769231
22899029,0.9230769230769231
22909912,0.9393939393939394
22910061,0.9393939393939394
22914656,0.9393939393939394
22918873,0.9393939393939394
22939253,0.9393939393939394
22941163,0.9393939393939394
22945283,0.9393939393939394
22957499,0.9393939393939394
22957528,0.9393939393939394
22957529,0.9393939393939394
22959156,0.9393939393939394
22990857,0.9393939393939394
22990859,0.9393939393939394
22990860,0.9393939393939394
22997129,0.9393939393939394
22998897,0.9393939393939394
23003156,0.9393939393939394
23021186,0.9393939393939394
23026196,0.9393939393939394
23026341,0.9393939393939394
23045705,0.9393939393939394
23045741,0.9393939393939394
23054342,0.9393939393939394
23055492,0.9393939393939394
23061149,0.9393939393939394
23061151,0.9393939393939394
23061156,0.9393939393939394
23066835,0.9393939393939394
23068330,0.9393939393939394
23068332,0.9393939393939394
23078759,0.9393939393939394
23092125,0.7368421052631579
23095855,0.7368421052631579
23099917,0.7368421052631579
23104518,0.7368421052631579
23104578,0.7368421052631579
23125863,0.7368421052631579
23126486,0.7368421052631579
23140786,0.7368421052631579
23144465,0.7368421052631579
23145537,0.7368421052631579
23149330,0.7368421052631579
23151248,0.7368421052631579
23151249,0.7368421052631579
23151265,0.7368421052631579
23151266,0.7368421052631579
23151276,0.7368421052631579
23151281,0.7368421052631579
23153461,0.7368421052631579
23154517,0.7368421052631579
23154520,0.7368421052631579
23163313,0.7368421052631579
23163382,0.7368421052631579
23169347,0.7368421052631579
23171590,0.7368421052631579
23196393,0.7368421052631579
23198536,0.7368421052631579
23218298,0.7368421052631579
23223918,0.7368421052631579
23252409,1.0
23260210,1.0
23262548,1.0
23275819,1.0
23280272,1.0
23292064,1.0
23310430,1.0
23335224,1.0
23335289,1.0
23335498,1.0
23338193,1.0
23346182,1.0
23346189,1.0
23351852,1.0
23354441,1.0
23354464,1.0
23364282,1.0
23370035,1.0
23374283,1.0
23393277,1.0
23403705,1.0
23404591,1.0
23406773,1.0
23408961,1.0
23409003,1.0
23431957,0.75
23432416,0.75
23432417,0.75
23433021,0.75
23444831,0.75
23446738,0.75
23459597,0.75
23481664,0.75
23482070,0.75
23499297,0.75
23515074,0.75
23516846,0.75
23521573,0.75
23521588,0.75
23526367,0.75
23537550,2.066666666666667
23537676,2.066666666666667
23549786,2.066666666666667
23559804,2.066666666666667
23565262,2.066666666666667
23565459,2.066666666666667
23568183,2.066666666666667
23575151,2.066666666666667
23579140,2.066666666666667
23595159,2.066666666666667
23595160,2.066666666666667
23602861,2.066666666666667
23606538,2.066666666666667
23606575,2.066666666666667
23608424,2.066666666666667
23608480,2.066666666666667
23608517,2.066666666666667
23608749,2.066666666666667
23610649,2.066666666666667
23612277,2.066666666666667
23612281,2.066666666666667
23629352,2.066666666666667
23629928,2.066666666666667
23631132,2.066666666666667
23640639,2.066666666666667
23643612,2.066666666666667
23647361,2.066666666666667
23655598,2.066666666666667
23674435,2.066666666666667
23679650,2.066666666666667
23687404,2.066666666666667
23692119,1.037037037037037
23693700,1.037037037037037
23696867,1.037037037037037
23696879,1.037037037037037
23698048,1.037037037037037
23698318,1.037037037037037
23701025,1.037037037037037
23704984,1.037037037037037
23704985,1.037037037037037
23704987,1.037037037037037
23711823,1.037037037037037
23716078,1.037037037037037
23725803,1.037037037037037
23725814,1.037037037037037
23729178,1.037037037037037
23729193,1.037037037037037
23735861,1.037037037037037
23735867,1.037037037037037
23737006,1.037037037037037
23774387,1.037037037037037
23804367,1.037037037037037
23811312,1.037037037037037
23811634,1.037037037037037
23812131,1.037037037037037
23812535,1.037037037037037
23812668,1.037037037037037
23812855,1.037037037037037
23819190,1.037037037037037
23835572,1.05
23837111,1.05
23847125,1.05
23866192,1.05
23878157,1.05
23884735,1.05
23890634,1.05
23894120,1.05
23895438,1.05
23895445,1.05
23895735,1.05
23895745,1.05
23897629,1.05
23902228,1.05
23903658,1.05
23918143,1.05
23918144,1.05
23918145,1.05
23918164,1.05
23940906,1.05
23941719,1.05
24003883,1.0
24007939,1.0
24019587,1.0
24028472,1.0
24028473,1.0
24028512,1.0
24028514,1.0
24042899,1.0
24042906,1.0
24042915,1.0
24042922,1.0
24047100,1.0
24047214,1.0
24049570,1.0
24049584,1.0
24053374,1.0
24053626,1.0
24055580,1.0
24055587,1.0
24064039,1.0
24083868,1.0
24084960,1.0
24091049,1.0
24091086,1.0
24091088,1.0
24091090,1.0
24091161,1.0
24091172,1.0
24092902,1.0
24098688,1.0
24101881,1.0
24101894,1.0
24107113,1.0
24107121,1.0
24111141,1.0
24115110,1.0
24117292,1.0
24129324,1.1111111111111112
24129357,1.1111111111111112
24129633,1.1111111111111112
24130269,1.1111111111111112
24130271,1.1111111111111112
24130275,1.1111111111111112
24131697,1.1111111111111112
24146407,1.1111111111111112
24146409,1.1111111111111112
24149378,1.1111111111111112
24152885,1.1111111111111112
24153706,1.1111111111111112
24153709,1.1111111111111112
24157599,1.1111111111111112
24160931,1.1111111111111112
24163072,1.1111111111111112
24163583,1.1111111111111112
24167781,1.1111111111111112
24167787,1.1111111111111112
24173349,1.1111111111111112
24173991,1.1111111111111112
24175944,1.1111111111111112
24186040,1.1111111111111112
