Position,Ratio
13783852,0.03968253968253968
13784863,0.03968253968253968
13789156,0.03571428571428571
13789583,0.03571428571428571
13809467,0.039603960396039604
13813633,0.039603960396039604
13816311,0.039603960396039604
13834204,0.12121212121212122
13835241,0.12121212121212122
13835412,0.12121212121212122
13837106,0.07894736842105263
13838146,0.07894736842105263
13839002,0.07894736842105263
13839019,0.07894736842105263
13847716,0.07894736842105263
13851897,0.05128205128205128
13852123,0.05128205128205128
13852212,0.05128205128205128
13852218,0.05128205128205128
13861982,0.05128205128205128
13869875,0.09375
13876620,0.09375
13913107,2.0
13914342,2.0
13915012,2.0
13980898,2.0
13995064,1.0
14099217,3.0
14110148,3.0
14173567,0.061224489795918366
14173576,0.061224489795918366
14173914,0.061224489795918366
14175576,0.061224489795918366
14175742,0.061224489795918366
14180240,0.04132231404958678
14183898,0.04132231404958678
14184873,0.04132231404958678
14185291,0.04132231404958678
14185457,0.04132231404958678
14189769,0.04132231404958678
14189994,0.04132231404958678
14189995,0.04132231404958678
14190080,0.04132231404958678
14191680,0.06164383561643835
14192809,0.06164383561643835
14192810,0.06164383561643835
14194268,0.06164383561643835
14204677,0.06164383561643835
14205201,0.06164383561643835
14205661,0.06164383561643835
14205827,0.06164383561643835
14208323,0.0945054945054945
14211324,0.0945054945054945
14211367,0.0945054945054945
14211383,0.0945054945054945
14211448,0.0945054945054945
14212272,0.0945054945054945
14212530,0.0945054945054945
14212601,0.0945054945054945
14212663,0.0945054945054945
14212826,0.0945054945054945
14212833,0.0945054945054945
14212969,0.0945054945054945
14214635,0.0945054945054945
14215050,0.0945054945054945
14215612,0.0945054945054945
14215701,0.0945054945054945
14215708,0.0945054945054945
14216080,0.0945054945054945
14216123,0.0945054945054945
14216186,0.0945054945054945
14217285,0.0945054945054945
14217383,0.0945054945054945
14218789,0.0945054945054945
14218882,0.0945054945054945
14219070,0.0945054945054945
14219510,0.0945054945054945
14219628,0.0945054945054945
14219646,0.0945054945054945
14219751,0.0945054945054945
14219825,0.0945054945054945
14220822,0.0945054945054945
14222543,0.0945054945054945
14222848,0.0945054945054945
14223833,0.0945054945054945
14223957,0.0945054945054945
14224039,0.0945054945054945
14224329,0.0945054945054945
14224943,0.0945054945054945
14224972,0.0945054945054945
14225066,0.0945054945054945
14225087,0.0945054945054945
14225193,0.0945054945054945
14291891,2.0
14358132,2.0
14421235,2.0
14480732,2.0
14518339,2.0
14551994,1.0
14603444,2.0
14626463,3.0
14628486,3.0
14654778,2.0
14796169,6.0
14798289,6.0
14798307,6.0
14798567,6.0
14798569,6.0
14810970,1.3571428571428572
14810978,1.3571428571428572
14810987,1.3571428571428572
14810995,1.3571428571428572
14810999,1.3571428571428572
14811001,1.3571428571428572
14811004,1.3571428571428572
14811006,1.3571428571428572
14814064,1.3571428571428572
14814086,1.3571428571428572
14814184,1.3571428571428572
14814288,1.3571428571428572
14814301,1.3571428571428572
14814396,1.3571428571428572
14814445,1.3571428571428572
14814461,1.3571428571428572
14814634,1.3571428571428572
14816280,1.3571428571428572
14865971,7.0
14865975,7.0
14865977,7.0
14865995,7.0
14865998,7.0
14866015,7.0
15008445,2.0
15128557,4.0
15128576,4.0
15128612,4.0
15157602,2.0
15256884,0.04411764705882353
15261895,0.04411764705882353
15279827,2.0
15379713,2.0
15479156,2.0
15733229,1.0
15805708,2.0
15813153,2.0
16261889,2.0
16339238,2.0
16362587,2.0
16408039,2.0
16500894,2.0
16994902,2.0
17203218,2.0
17738263,2.0
18110990,2.0
18738148,2.0
18959120,4.0
18959122,4.0
18959124,4.0
19082703,2.0
19206874,5.0
19206875,5.0
19208294,5.0
19208295,5.0
19249246,5.0
19249285,5.0
19249286,5.0
19249293,5.0
19437232,2.0
19996522,3.0
19996524,3.0
20795011,3.0
20795012,3.0
20854270,1.0
22365428,2.0
22577967,1.5
22582087,1.5
22884049,2.0
23109688,2.0
