Position,Ratio
21713889,0.0
21715919,0.0
21763501,0.0
21778553,0.0
21778616,0.0
21852156,0.0
21852163,0.0
21890194,0.0
21890390,0.0
21890392,0.0
21919033,0.0
21922580,0.0
21926103,0.0
21930001,0.0
21954790,0.0
21954793,0.0
21955303,0.0
21955462,0.0
21957901,0.0
21962050,0.0
21965955,0.0
21998671,0.0
21998705,0.0
21998736,0.0
21999823,0.0
21999826,0.0
22004632,0.0
22173328,0.0
22175545,0.0
22257911,0.0
22259716,0.0
22261216,0.0
22295223,0.0
22295250,0.0
22327000,0.0
22331311,0.0
22377485,0.0
22377488,0.0
22377492,0.0
22378803,0.0
22378811,0.0
22380346,0.0
22380349,0.0
22380373,0.0
22433061,0.0
22435746,0.0
22435995,0.0
22436002,0.0
22438234,0.0
22439370,0.0
22439385,0.0
22439729,0.0
22482271,0.0
22488094,0.0
22489941,0.0
22489945,0.0
22492174,0.0
22493257,0.0
22493411,0.0
22513291,0.0
22514728,0.0
22515389,0.0
22520842,0.0
22520846,0.0
22522376,0.0
22527073,0.0
22527074,0.0
22527091,0.0
22531566,0.0
22534542,0.0
22542160,0.0
22542168,0.0
22542170,0.0
22542172,0.0
22584079,0.0
22587358,0.0
22590485,0.0
22593846,0.0
22595694,0.0
22596763,0.0
22598366,0.0
22624141,0.0
22629040,0.0
22629046,0.0
22632193,0.0
22632212,0.0
22632214,0.0
22632223,0.0
22635427,0.0
22674101,0.0
22674105,0.0
22687475,0.0
22687482,0.0
22718387,0.0
22718388,0.0
22718390,0.0
22723572,0.0
22723580,0.0
22727765,0.0
22728233,0.0
22735602,0.0
22735619,0.0
22739146,0.0
22741574,0.0
22741581,0.0
22741582,0.0
22741591,0.0
22764519,0.0
22768278,0.0
22773451,0.0
22776660,0.0
22776664,0.0
22779334,0.0
22781370,0.0
22784904,0.0
22785500,0.0
22786627,0.0
22808219,0.0
22820590,0.0
22820739,0.0
22820814,0.0
22918873,0.0
22945283,0.0
22957499,0.0
22957528,0.0
22957529,0.0
22959156,0.0
23026196,0.0
23026341,0.0
23066835,0.0
23068330,0.0
23068332,0.0
23078759,0.0
23144465,0.0
23145537,0.0
23149330,0.0
23151248,0.0
23151249,0.0
23151265,0.0
23151266,0.0
23151276,0.0
23151281,0.0
23153461,0.0
23154517,0.0
23154520,0.0
23218298,0.0
23252409,0.0
23275819,0.0
23280272,0.0
23310430,0.0
23335224,0.0
23335289,0.0
23335498,0.0
23338193,0.0
23346182,0.0
23346189,0.0
23351852,0.0
23354441,0.0
23354464,0.0
23364282,0.0
23370035,0.0
23481664,0.0
23482070,0.0
23515074,0.0
23516846,0.0
23521573,0.0
23521588,0.0
23526367,0.0
23537550,0.0
23537676,0.0
23549786,0.0
23568183,0.0
23575151,0.0
23579140,0.0
23595159,0.0
23595160,0.0
23602861,0.0
23606538,0.0
23606575,0.0
23608424,0.0
23608480,0.0
23608517,0.0
23608749,0.0
23610649,0.0
23612277,0.0
23612281,0.0
23629352,0.0
23629928,0.0
23631132,0.0
23640639,0.0
23643612,0.0
23674435,0.0
23679650,0.0
23687404,0.0
23692119,0.0
23693700,0.0
23696867,0.0
23696879,0.0
23698048,0.0
23698318,0.0
23701025,0.0
23704984,0.0
23704985,0.0
23704987,0.0
23711823,0.0
23716078,0.0
23725803,0.0
23725814,0.0
23729178,0.0
23729193,0.0
23774387,0.0
23819190,0.0
23866192,0.0
23878157,0.0
23894120,0.0
23895438,0.0
23895445,0.0
23895735,0.0
23895745,0.0
23897629,0.0
23902228,0.0
23903658,0.0
23918143,0.0
23918144,0.0
23918145,0.0
23918164,0.0
23940906,0.0
23941719,0.0
24003883,0.0
24007939,0.0
24028472,0.0
24028473,0.0
24028512,0.0
24028514,0.0
24042899,0.0
24042906,0.0
24042915,0.0
24042922,0.0
24064039,0.0
24083868,0.0
24084960,0.0
24091049,0.0
24091086,0.0
24091088,0.0
24091090,0.0
24091161,0.0
24091172,0.0
24092902,0.0
24129324,0.0
24129357,0.0
24129633,0.0
24130269,0.0
24130271,0.0
24130275,0.0
24131697,0.0
24146407,0.0
24146409,0.0
24149378,0.0
24152885,0.0
24153706,0.0
24153709,0.0
24157599,0.0
24160931,0.0
24163072,0.0
24186040,0.0
24187470,0.0
24192881,0.0
24196047,0.0
24197529,0.0
24197539,0.0
24198653,0.0
24198660,0.0
24256297,0.0
24256301,0.0
24258735,0.0
24260912,0.0
24265301,0.0
24265410,0.0
24270348,0.0
24272122,0.0
24289115,0.0
24329791,0.0
24335491,0.0
24339042,0.0
24339055,0.0
24357949,0.0
24357965,0.0
24357988,0.0
24361136,0.0
24361785,0.0
24362439,0.0
24363257,0.0
24363261,0.0
24364218,0.0
24365508,0.0
24366047,0.0
24421725,0.0
24436694,0.0
24442597,0.0
24442600,0.0
24447417,0.0
24447420,0.0
24448518,0.0
24448528,0.0
24473561,0.0
24473562,0.0
24473595,0.0
24473627,0.0
24474527,0.0
24474535,0.0
24474538,0.0
24475199,0.0
24545719,0.0
24546855,0.0
24551694,0.0
24551704,0.0
24551720,0.0
24553502,0.0
24556346,0.0
24589302,0.0
24592028,0.0
24602780,0.0
24610545,0.0
24610809,0.0
24612627,0.0
24615334,0.0
24615336,0.0
24616932,0.0
24618781,0.0
24620711,0.0
24620805,0.0
24621326,0.0
24621397,0.0
24621407,0.0
24621409,0.0
24662636,0.0
24664083,0.0
24665024,0.0
24669280,0.0
24669299,0.0
24670580,0.0
24670910,0.0
24672580,0.0
24675953,0.0
24678071,0.0
24678072,0.0
24678087,0.0
24679398,0.0
24679400,0.0
24679403,0.0
24683493,0.0
24683565,0.0
24690571,0.0
24690872,0.0
24691408,0.0
24691416,0.0
24691428,0.0
24729374,0.0
24731970,0.0
24732405,0.0
24732415,0.0
24753311,0.0
24753315,0.0
24759684,0.0
24801470,0.0
24801499,0.0
24807452,0.0
24838644,0.0
24838688,0.0
24846416,0.0
24846429,0.0
24853043,0.0
24853050,0.0
24871675,0.0
24874802,0.0
24874806,0.0
24911285,0.0
24911288,0.0
24925147,0.0
24935060,0.0
24937416,0.0
24938179,0.0
24942072,0.0
24967393,0.0
24967397,0.0
24973405,0.0
24973408,0.0
24973433,0.0
24973447,0.0
25009180,0.0
25014335,0.0
25015513,0.0
25016634,0.0
25017675,0.0
25117634,0.0
25117648,0.0
25122888,0.0
25124436,0.0
25137213,0.0
25139107,0.0
25144800,0.0
25150941,0.0
25151658,0.0
25158642,0.0
25165851,0.0
25166896,0.0
25166920,0.0
25171392,0.0
25175230,0.0
25179151,0.0
25180033,0.0
25180085,0.0
25180098,0.0
25180119,0.0
25181278,0.0
25181813,0.0
25182125,0.0
25196814,0.0
25197783,0.0
25218560,0.0
25218598,0.0
25294384,0.0
25318644,0.0
25318853,0.0
25320192,0.0
25322532,0.0
25322536,0.0
25323481,0.0
25419435,0.0
25427115,0.0
25427118,0.0
25427913,0.0
25427914,0.0
25428210,0.0
25449119,0.0
25449120,0.0
25449124,0.0
25452442,0.0
25454050,0.0
25462225,0.0
25465106,0.0
25529251,0.0
25534281,0.0
25534703,0.0
25541402,0.0
25542474,0.0
25542827,0.0
25550178,0.0
25563438,0.0
25603865,0.0
25605435,0.0
25605825,0.0
25638424,0.0
25641166,0.0
25657015,0.0
25659799,0.0
25667931,0.0
25670911,0.0
25673450,0.0
25673459,0.0
25674322,0.0
25685063,0.0
25688463,0.0
25699414,0.0
25699452,0.0
25701172,0.0
25701173,0.0
25705448,0.0
25724344,0.0
25725483,0.0
25734184,0.0
25749972,0.0
25749974,0.0
25750014,0.0
25751216,0.0
25751218,0.0
25753797,0.0
25757470,0.0
25757477,0.0
25757493,0.0
25762752,0.0
25801447,0.0
25803867,0.0
25812357,0.0
25849137,0.0
25850571,0.0
25862270,0.0
25875615,0.0
25876643,0.0
25883483,0.0
25888912,0.0
25889912,0.0
25890823,0.0
25895413,0.0
25914275,0.0
25914279,0.0
25914280,0.0
25914289,0.0
25914497,0.0
25915605,0.0
25915609,0.0
25915613,0.0
25916081,0.0
25954697,0.0
25956646,0.0
25962590,0.0
25962591,0.0
25975906,0.0
25981180,0.0
25989703,0.0
26019310,0.0
26022707,0.0
26024946,0.0
26025564,0.0
26026612,0.0
26078996,0.0
26088370,0.0
26088549,0.0
26091604,0.0
26092206,0.0
26093584,0.0
26094912,0.0
26097089,0.0
26097090,0.0
26097094,0.0
26097096,0.0
26097100,0.0
26097138,0.0
26113932,0.0
26117918,0.0
26119646,0.0
26120464,0.0
26120475,0.0
26120478,0.0
26120503,0.0
26120516,0.0
26120687,0.0
26120820,0.0
26122201,0.0
26123512,0.0
26124034,0.0
26124058,0.0
26125342,0.0
26126481,0.0
26126484,0.0
26144134,0.0
26148053,0.0
26148054,0.0
26149243,0.0
26151656,0.0
26151657,0.0
26151658,0.0
26154033,0.0
26154367,0.0
26160455,0.0
26162155,0.0
26165330,0.0
26167602,0.0
26167647,0.0
26167665,0.0
26171702,0.0
26171719,0.0
26179550,0.0
26179824,0.0
26198780,0.0
26268210,0.0
26278871,0.0
26280361,0.0
26280797,0.0
26316596,0.0
26320092,0.0
26320793,0.0
26321300,0.0
26330461,0.0
26334497,0.0
26334606,0.0
26348726,0.0
26354051,0.0
26354468,0.0
26361891,0.0
26362813,0.0
26364667,0.0
26380200,0.0
26388385,0.0
26412587,0.0
26412596,0.0
26413960,0.0
26415105,0.0
26423558,0.0
26492130,0.0
26496312,0.0
26511253,0.0
26511264,0.0
26522175,0.0
26527770,0.0
26545258,0.0
26547689,0.0
26547691,0.0
26548958,0.0
26552007,0.0
26552595,0.0
26552612,0.0
26555403,0.0
26555868,0.0
26586874,0.0
26596263,0.0
26596265,0.0
26596273,0.0
26613821,0.0
26618661,0.0
26621778,0.0
26628656,0.0
26634477,0.0
26637123,0.0
26637124,0.0
26644205,0.0
26664161,0.0
26670388,0.0
26677340,0.0
26683567,0.0
26683938,0.0
26685796,0.0
26698196,0.0
26699440,0.0
26801301,0.0
26803191,0.0
26810503,0.0
26822450,0.0
26825220,0.0
26825221,0.0
26832205,0.0
26936891,0.0
26936903,0.0
26943548,0.0
26943551,0.0
26958148,0.0
26973604,0.0
26979053,0.0
26979062,0.0
27071381,0.0
27074434,0.0
27074442,0.0
27076200,0.0
27076703,0.0
27088415,0.0
27090170,0.0
27097737,0.0
27108363,0.0
27108366,0.0
27115584,0.0
27119937,0.0
27122538,0.0
27130674,0.0
27132993,0.0
27133966,0.0
27133967,0.0
27133968,0.0
27138200,0.0
27140912,0.0
27141565,0.0
27141569,0.0
27169656,0.0
27170394,0.0
27230244,0.0
27286888,0.0
27303939,0.0
27303953,0.0
27304016,0.0
27304025,0.0
27304052,0.0
27304071,0.0
27304376,0.0
27304635,0.0
27304641,0.0
27304647,0.0
27304670,0.0
27306890,0.0
27308225,0.0
27310904,0.0
27341129,0.0
27343408,0.0
27347079,0.0
27424255,0.0
27426176,0.0
27427117,0.0
27427122,0.0
27430362,0.0
27430584,0.0
27433221,0.0
27433228,0.0
27433229,0.0
27433236,0.0
27455577,0.0
27458810,0.0
27459267,0.0
27467326,0.0
27481840,0.0
27491051,0.0
27494054,0.0
27496879,0.0
27505318,0.0
27535052,0.0
27536095,0.0
27536110,0.0
27536117,0.0
27536125,0.0
27542043,0.0
27552985,0.0
27558104,0.0
27560607,0.0
27582746,0.0
27595452,0.0
27613214,0.0
27613235,0.0
27613752,0.0
27633571,0.0
27633590,0.0
27636913,0.0
27636919,0.0
27637186,0.0
27637206,0.0
27637213,0.0
27637219,0.0
27638549,0.0
27638838,0.0
27638907,0.0
27662727,0.0
27664872,0.0
27665416,0.0
27665417,0.0
27667143,0.0
27667866,0.0
27667867,0.0
27667868,0.0
27679235,0.0
27683381,0.0
27684842,0.0
27691899,0.0
27735011,0.0
27735020,0.0
27737300,0.0
27739142,0.0
27740323,0.0
27740843,0.0
27743796,0.0
27749384,0.0
27749399,0.0
27750108,0.0
27759646,0.0
27766381,0.0
27774192,0.0
27777249,0.0
27804176,0.0
27805318,0.0
27864425,0.0
27869584,0.0
27871419,0.0
27874513,0.0
27878486,0.0
27895902,0.0
27902464,0.0
27903238,0.0
27903682,0.0
27903695,0.0
27905379,0.0
27910455,0.0
27910456,0.0
27910457,0.0
27914794,0.0
27918052,0.0
27928227,0.0
28002071,0.0
28012099,0.0
28037053,0.0
28037385,0.0
28038123,0.0
28038124,0.0
28047054,0.0
28051439,0.0
28051451,0.0
28060717,0.0
28100983,0.0
28126142,0.0
28127880,0.0
28129558,0.0
28130562,0.0
28130565,0.0
28131644,0.0
28132348,0.0
28132349,0.0
28132388,0.0
28132451,0.0
28164212,0.0
28169454,0.0
28169633,0.0
28248204,0.0
28259108,0.0
28310190,0.0
28312678,0.0
28313267,0.0
28335419,0.0
28335510,0.0
28340825,0.0
28386740,0.0
28397641,0.0
28398817,0.0
28402844,0.0
28402845,0.0
28439574,0.0
28441659,0.0
28441661,0.0
28443729,0.0
28541508,0.0
28542679,0.0
28542700,0.0
28542713,0.0
28543594,0.0
28551933,0.0
28580904,0.0
28582048,0.0
28615564,0.0
28674138,0.0
28675280,0.0
28679343,0.0
28679967,0.0
28684949,0.0
28714466,0.0
28714476,0.0
28721913,0.0
28749548,0.0
28749564,0.0
28749586,0.0
28778037,0.0
28781676,0.0
28843972,0.0
28877125,0.0
28877128,0.0
28884667,0.0
28913325,0.0
28922353,0.0
28922716,0.0
28938192,0.0
28938196,0.0
28938219,0.0
28959653,0.0
28959655,0.0
28962959,0.0
28968673,0.0
28972142,0.0
28977828,0.0
29027411,0.0
29037956,0.0
29048902,0.0
29048912,0.0
29048934,0.0
29049642,0.0
29062577,0.0
29063178,0.0
29069703,0.0
29069715,0.0
29070186,0.0
29070205,0.0
29070919,0.0
29070930,0.0
29071126,0.0
29071132,0.0
29093704,0.0
29133961,0.0
29143170,0.0
29143172,0.0
29143189,0.0
29147874,0.0
29208103,0.0
29211108,0.0
29212337,0.0
29263859,0.0
29263862,0.0
29265771,0.0
29265792,0.0
29278514,0.0
29281718,0.0
29282670,0.0
29327686,0.0
29327717,0.0
29339301,0.0
29361819,0.0
29364291,0.0
29372412,0.0
29375654,0.0
29382874,0.0
29383004,0.0
29383853,0.0
29383867,0.0
29383889,0.0
29383898,0.0
29387379,0.0
29442171,0.0
29443962,0.0
29444143,0.0
29444147,0.0
29469494,0.0
29483398,0.0
29523091,0.0
29524605,0.0
29534876,0.0
29537778,0.0
29538044,0.0
29538477,0.0
29540991,0.0
29580990,0.0
29583064,0.0
29588397,0.0
29588534,0.0
29591074,0.0
29609404,0.0
29615010,0.0
29622231,0.0
29629749,0.0
29633308,0.0
29633310,0.0
29636012,0.0
29671592,0.0
29736543,0.0
29739575,0.0
29739577,0.0
29760921,0.0
29780813,0.0
29780814,0.0
29820734,0.0
29825633,0.0
29829115,0.0
29842740,0.0
29842742,0.0
29842781,0.0
29844206,0.0
29854512,0.0
29855792,0.0
29857341,0.0
29871655,0.0
30015586,0.0
30042845,0.0
30076771,0.0
30100618,0.0
30108183,0.0
30109741,0.0
30114965,0.0
30144178,0.0
30144553,0.0
30147585,0.0
30153492,0.0
30159393,0.0
30160003,0.0
30160892,0.0
30160895,0.0
30161063,0.0
30165840,0.0
30169367,0.0
30172076,0.0
30172104,0.0
30200430,0.0
30200826,0.0
30202755,0.0
30240534,0.0
30240641,0.0
30245404,0.0
30246063,0.0
30287004,0.0
30287233,0.0
30287247,0.0
30288135,0.0
30293666,0.0
30293668,0.0
30294259,0.0
30295853,0.0
30296221,0.0
30298312,0.0
30299862,0.0
30300095,0.0
30329118,0.0
30330361,0.0
30369408,0.0
30381681,0.0
30390018,0.0
30394747,0.0
30397769,0.0
30402603,0.0
30408327,0.0
30413418,0.0
30415213,0.0
30416760,0.0
30416782,0.0
30417300,0.0
