Position,Ratio
4830455,0.3548387096774194
5351629,0.5238095238095238
5365416,11.0
5383195,1.909090909090909
5393506,1.909090909090909
5394193,1.909090909090909
5394917,1.909090909090909
5554934,11.0
5642141,11.0
5663445,2.818181818181818
5663453,2.818181818181818
5663455,2.818181818181818
5673857,1.909090909090909
5673859,1.909090909090909
6017454,11.0
6160553,2.818181818181818
6161952,2.818181818181818
6167716,2.818181818181818
6172636,31.0
6172643,31.0
6172644,31.0
6237892,11.0
6258395,1.0
6274093,11.0
6314937,1.0
6489966,1.0
6588248,0.21568627450980396
6687729,11.0
6732083,11.0
6745572,1.909090909090909
6747592,1.909090909090909
6756624,2.818181818181818
6756627,2.818181818181818
6756630,2.818181818181818
6778449,1.0
6782444,1.0
6783276,1.0
6807764,11.0
6853061,21.0
6853067,21.0
6910660,11.0
7002556,1.0
7004425,1.0
7005545,1.0
7005547,1.0
7036074,21.0
7040044,21.0
7071597,11.0
7120781,1.0
7146362,1.0
7171342,0.3548387096774194
7178881,1.0
7237987,11.0
7441582,0.5238095238095238
7452562,0.5238095238095238
7492357,1.952380952380952
7492411,1.952380952380952
7492452,1.952380952380952
7494351,1.952380952380952
7512877,11.0
7527313,1.0
7635401,21.0
7635410,21.0
7647464,0.6774193548387097
7647472,0.6774193548387097
7651908,0.3548387096774194
7665129,1.0
7747646,0.21568627450980396
7842518,0.5238095238095238
7896613,31.0
7900432,31.0
7900433,31.0
7923114,0.5238095238095238
7929066,11.0
8009431,11.0
8012984,1.0
8168557,1.0
8171221,1.0
8171234,1.0
8187266,0.3548387096774194
8226034,0.3548387096774194
8236625,1.0
8241280,1.0
8242093,1.0
8272593,1.0
8283342,11.0
8329039,0.6774193548387097
8329041,0.6774193548387097
8344101,21.0
8349684,21.0
8365085,0.2592592592592593
8365094,0.2592592592592593
8409292,1.0
8415419,31.0
8415420,31.0
8417036,31.0
8436367,1.0
8481658,1.0
8519518,1.0
8533639,0.5238095238095238
8644301,11.0
8675449,0.5238095238095238
8707952,3.7272727272727266
8707966,3.7272727272727266
8710877,3.7272727272727266
8716446,3.7272727272727266
8718269,31.0
8718271,31.0
8723778,31.0
8856339,11.0
8936541,11.0
8999071,0.295774647887324
8999079,0.295774647887324
9061934,11.0
9079249,1.0
9220470,0.26829268292682934
9236198,11.0
9417156,0.6774193548387097
9419577,0.6774193548387097
9463438,0.5238095238095238
9478078,0.26829268292682934
9547020,1.0
9576585,1.0
9586783,11.0
9658048,1.0
9697184,0.5238095238095238
9714676,11.0
9726075,1.0
9787495,1.0
9791362,0.411764705882353
9800297,0.411764705882353
9914443,0.3548387096774194
9938657,0.295774647887324
9950527,0.295774647887324
10062941,0.5238095238095238
10119527,0.3548387096774194
10173854,11.0
10183575,11.0
10239206,11.0
10276906,0.5238095238095238
10301065,11.0
10340413,0.21568627450980396
10472047,11.0
10506229,11.0
10551301,11.0
10592767,1.0
10618147,21.0
10618160,21.0
10650425,11.0
10662340,2.818181818181818
10662805,2.818181818181818
10666147,2.818181818181818
10777645,11.0
10827031,2.818181818181818
10828188,2.818181818181818
10832471,2.818181818181818
10921079,0.5238095238095238
10951985,21.0
10956328,21.0
10970069,1.909090909090909
10980372,1.909090909090909
10986310,0.21568627450980396
11006367,1.909090909090909
11013485,1.909090909090909
11027155,0.5238095238095238
11060907,1.0
11073033,2.818181818181818
11084940,2.818181818181818
11084943,2.818181818181818
11087370,1.0
11091945,1.0
11130072,0.803921568627451
11130073,0.803921568627451
11130074,0.803921568627451
11135100,0.803921568627451
11179306,0.5238095238095238
11201336,1.0
11202793,1.0
11203171,1.0
11203893,1.0
11219772,0.26829268292682934
11233552,0.6721311475409836
11234662,0.6721311475409836
11235878,0.6721311475409836
11240911,0.6721311475409836
11257133,11.0
11264373,1.0
11289574,0.295774647887324
11289577,0.295774647887324
11294759,1.952380952380952
11297004,1.952380952380952
11299920,1.952380952380952
11299929,1.952380952380952
11319801,0.803921568627451
11319808,0.803921568627451
11320978,0.803921568627451
11320980,0.803921568627451
11351930,0.5238095238095238
12035345,0.13043478260869565
12035349,0.13043478260869565
12043901,0.3548387096774194
12147349,1.3225806451612903
12147370,1.3225806451612903
12150657,1.3225806451612903
12150659,1.3225806451612903
12164711,1.0
12170502,1.0
12185375,1.0
12248449,0.411764705882353
12248450,0.411764705882353
12256672,0.5238095238095238
12338334,11.0
12348332,60.99999999999999
12348334,60.99999999999999
12348345,60.99999999999999
12353495,60.99999999999999
12354908,60.99999999999999
12358178,60.99999999999999
12372725,0.5238095238095238
12387436,11.0
12395254,1.0
12418929,11.0
12472669,11.0
12498504,1.0
12499975,1.0
12507821,0.15492957746478875
12542314,40.99999999999999
12542325,40.99999999999999
12542333,40.99999999999999
12544617,40.99999999999999
12545566,1.0
12583820,0.5238095238095238
12587988,0.5081967213114754
12587990,0.5081967213114754
12596363,0.5081967213114754
12614203,2.818181818181818
12614221,2.818181818181818
12615149,2.818181818181818
12622637,0.5238095238095238
12665594,1.6451612903225805
12666870,1.6451612903225805
12667106,1.6451612903225805
12667113,1.6451612903225805
12669457,1.6451612903225805
12687571,1.0
12687592,1.0
12688160,1.0
12703910,11.0
12711082,1.909090909090909
12711345,1.909090909090909
12756429,0.4505494505494505
12756433,0.4505494505494505
12756445,0.4505494505494505
12761104,0.4505494505494505
12812515,1.0
12861370,1.0
12865831,1.0
12868702,1.0
12897729,0.26829268292682934
12910732,21.0
12911915,21.0
12937716,0.6774193548387097
12946730,0.6774193548387097
12969819,0.26829268292682934
13022488,1.0
13075677,40.99999999999999
13075678,40.99999999999999
13075680,40.99999999999999
13075702,40.99999999999999
13102289,0.3548387096774194
13130677,1.0
13165491,1.0
13165501,1.0
13214352,0.08396946564885498
13226115,1.0
13238412,0.15492957746478875
13280156,0.3548387096774194
13292032,0.3548387096774194
13306610,0.26829268292682934
13349994,0.4214876033057851
13350026,0.4214876033057851
13350776,0.4214876033057851
13350790,0.4214876033057851
13350895,0.4214876033057851
13356718,0.15492957746478875
13396181,0.3548387096774194
13435001,0.09909909909909911
13455318,1.0
13460918,0.26829268292682934
13508837,0.6774193548387097
13508842,0.6774193548387097
13535326,11.0
13550594,11.0
13569486,0.26829268292682934
13590680,0.295774647887324
13590707,0.295774647887324
13592037,2.818181818181818
13592042,2.818181818181818
13600293,2.818181818181818
13620334,0.05213270142180095
13648291,1.4761904761904763
13654798,1.4761904761904763
13658741,1.4761904761904763
13675359,1.0
13727143,0.1358024691358025
13768684,1.0
13811537,1.0
13825338,31.0
13825404,31.0
13833469,31.0
14010671,11.0
14171902,0.3548387096774194
14192663,0.5081967213114754
14198503,0.5081967213114754
14204449,0.5081967213114754
14277219,0.06077348066298342
14313878,0.1208791208791209
14373303,1.0
14429359,11.0
14586592,0.26829268292682934
14605422,1.0
14855996,0.5238095238095238
14875150,0.21568627450980396
14909043,0.3548387096774194
14919110,1.0
14932308,0.11602209944751381
14936832,0.11602209944751381
15005996,0.09909909909909911
15061553,1.0
15061567,1.0
15061574,1.0
15085533,0.21568627450980396
15122756,2.818181818181818
15122783,2.818181818181818
15122791,2.818181818181818
15193485,0.18032786885245905
15221733,0.34065934065934067
15221753,0.34065934065934067
15223194,0.34065934065934067
15297431,0.15492957746478875
15309299,0.21568627450980396
15337317,0.15492957746478875
15413637,0.07284768211920531
15491836,0.6774193548387097
15503406,0.6774193548387097
15549891,1.0
15582209,11.0
15585348,0.34065934065934067
15585350,0.34065934065934067
15585874,0.34065934065934067
15639905,1.909090909090909
15641115,1.909090909090909
15653925,0.5238095238095238
15690119,0.26829268292682934
15757695,1.0
15794852,0.26829268292682934
15802745,0.6774193548387097
15802747,0.6774193548387097
15857099,0.6774193548387097
15861349,0.6774193548387097
15867457,3.7272727272727266
15867495,3.7272727272727266
15867506,3.7272727272727266
15873672,3.7272727272727266
15883381,0.34426229508196726
15894371,0.34426229508196726
15900814,0.15492957746478875
15920504,1.0
15960156,0.411764705882353
15965119,0.411764705882353
15992645,1.909090909090909
15995496,1.909090909090909
16025232,31.0
16025238,31.0
16025243,31.0
16051842,0.18032786885245905
16099736,0.34065934065934067
16100583,0.34065934065934067
16104462,0.34065934065934067
16108082,11.0
16130498,1.0
16140525,1.0
16173968,0.411764705882353
16176047,0.411764705882353
16180614,0.1891891891891892
16187832,0.1891891891891892
16201973,0.30348258706467657
16201978,0.30348258706467657
16202917,0.30348258706467657
16203719,0.30348258706467657
16208046,0.30348258706467657
16210507,0.30348258706467657
16234152,1.909090909090909
16236570,1.909090909090909
16245644,0.7560975609756099
16246301,0.7560975609756099
16246307,0.7560975609756099
16256482,0.5238095238095238
16328847,11.0
16352360,1.0
16387828,0.18032786885245905
16407044,21.0
16407045,21.0
16431331,0.5238095238095238
16432256,1.909090909090909
16438806,1.909090909090909
16483840,1.0
16505395,1.0
16548102,0.34426229508196726
16560409,0.34426229508196726
16573329,11.0
16578953,0.1603053435114504
16588885,0.1603053435114504
16594105,1.909090909090909
16594131,1.909090909090909
16612854,21.0
16612855,21.0
16629938,0.3548387096774194
16745265,0.26829268292682934
16761034,11.0
16799175,2.818181818181818
16804189,2.818181818181818
16804191,2.818181818181818
16892551,0.5238095238095238
16945197,1.0
16958730,11.0
16987249,0.5121951219512195
16987856,0.5121951219512195
17016350,1.4761904761904763
17016949,1.4761904761904763
17016951,1.4761904761904763
17060032,11.0
17073221,11.0
17086904,11.0
17100140,21.0
17100330,21.0
17104906,0.21568627450980396
17155759,0.3548387096774194
17190126,0.7560975609756099
17190132,0.7560975609756099
17190135,0.7560975609756099
17251188,0.3548387096774194
17291354,0.3548387096774194
17315158,0.21568627450980396
17333380,0.5121951219512195
17334397,0.5121951219512195
17342646,1.909090909090909
17346866,1.909090909090909
17351522,1.952380952380952
17351524,1.952380952380952
17351533,1.952380952380952
17358174,1.952380952380952
17370749,1.0
17370752,1.0
17373121,1.0
17395560,11.0
17405516,0.34065934065934067
17415613,0.34065934065934067
17415614,0.34065934065934067
17446426,1.0
17448705,1.0
17509737,1.4761904761904763
17509753,1.4761904761904763
17517047,1.4761904761904763
17534952,0.26829268292682934
17633871,0.5121951219512195
17638520,0.5121951219512195
17647700,1.4761904761904763
17654743,1.4761904761904763
17654744,1.4761904761904763
17682855,11.0
17686013,0.21568627450980396
17699286,11.0
17795302,1.0
17795485,1.0
17823899,0.5238095238095238
17833518,1.0
17841774,0.5121951219512195
17842300,0.5121951219512195
17863183,0.21568627450980396
17894036,11.0
17899148,0.7560975609756099
17899150,0.7560975609756099
17905906,0.7560975609756099
17910194,31.0
17911536,31.0
17919419,31.0
17938008,0.5238095238095238
17945902,21.0
17951387,21.0
17973689,1.0
18025081,1.0
18038671,0.6774193548387097
18049031,0.6774193548387097
18057926,0.295774647887324
18057938,0.295774647887324
18065053,0.5238095238095238
18302426,11.0
18324816,21.0
18324959,21.0
18326843,1.0
18326855,1.0
18326859,1.0
18345963,0.5238095238095238
18370421,0.295774647887324
18377299,0.295774647887324
18398707,11.0
18474941,11.0
18492635,0.21568627450980396
18508137,1.0
18512819,1.0
18516153,21.0
18521150,21.0
18631271,1.4761904761904763
18634232,1.4761904761904763
18634239,1.4761904761904763
18658017,11.0
18668119,11.0
18708557,11.0
18718654,0.3548387096774194
18759245,1.0
18759326,1.0
18813380,11.0
18838730,1.909090909090909
18838756,1.909090909090909
18857223,0.5238095238095238
18889246,1.0
18916275,11.0
18975621,0.607843137254902
18983107,0.607843137254902
18983136,0.607843137254902
18994160,11.0
19007633,11.0
19031652,0.21568627450980396
19056798,1.0
19104344,0.26829268292682934
19124893,11.0
19184018,11.0
19218596,31.0
19220179,31.0
19223792,31.0
19234096,0.5238095238095238
19298888,21.0
19298889,21.0
19308288,0.5081967213114754
19308306,0.5081967213114754
19308307,0.5081967213114754
19316788,1.0
19320119,1.0
19328458,0.5121951219512195
19335107,0.5121951219512195
19355965,0.26829268292682934
19363499,0.3548387096774194
19368838,0.7560975609756099
19369391,0.7560975609756099
19369407,0.7560975609756099
19395774,11.0
19400890,1.0
19430492,21.0
19430888,21.0
19459722,1.0
19462886,1.0
19487513,21.0
19493938,21.0
19554598,0.3548387096774194
19572068,1.0
19572069,1.0
19592781,0.5121951219512195
19593576,0.5121951219512195
19598720,0.6774193548387097
19609337,0.6774193548387097
19648959,11.0
19696095,11.0
19698903,1.0
19717999,1.0
19727015,0.5121951219512195
19736473,0.5121951219512195
19739266,0.3548387096774194
19763134,0.5238095238095238
19798954,1.0
19804901,1.0
19819633,1.0
19876087,1.0
19883119,1.909090909090909
19889063,1.909090909090909
19901748,0.1208791208791209
19974461,11.0
20016125,0.09090909090909093
20032038,11.0
20120336,11.0
20150554,0.6774193548387097
20150571,0.6774193548387097
20154535,11.0
20174627,0.26829268292682934
20268607,1.0
20303569,11.0
20520946,11.0
20547079,11.0
20650375,11.0
20706903,1.0
20710133,1.0
20719477,1.0
20737934,21.0
20743913,21.0
20761521,0.6774193548387097
20761525,0.6774193548387097
20772635,0.5121951219512195
20782123,0.5121951219512195
20817189,2.290322580645161
20817204,2.290322580645161
20817224,2.290322580645161
20817744,2.290322580645161
20817757,2.290322580645161
20822857,2.290322580645161
20822860,2.290322580645161
20913984,0.411764705882353
20918935,0.411764705882353
20935381,0.5121951219512195
20935384,0.5121951219512195
20956307,0.3548387096774194
21055043,5.545454545454545
21055050,5.545454545454545
21064485,5.545454545454545
21066941,5.545454545454545
21066948,5.545454545454545
21066950,5.545454545454545
21067897,1.9803921568627452
21071974,1.9803921568627452
21072374,1.9803921568627452
21074991,1.9803921568627452
21075747,1.9803921568627452
21075756,1.9803921568627452
21075775,1.9803921568627452
21075991,1.9803921568627452
21076382,1.9803921568627452
21076402,1.9803921568627452
21081871,0.6774193548387097
21089116,0.6774193548387097
21099948,21.0
21106674,21.0
21116975,1.909090909090909
21117069,1.909090909090909
21130809,31.0
21133899,31.0
21135008,31.0
21144650,0.5238095238095238
21172582,21.0
21172591,21.0
21175492,1.909090909090909
21178549,1.909090909090909
21217666,1.0
21233352,11.0
21374455,21.0
21381155,21.0
21398497,0.23076923076923078
21402048,0.23076923076923078
21409628,0.6774193548387097
21416267,0.6774193548387097
21429519,21.0
21429524,21.0
21442360,1.0
21465541,0.15492957746478875
21473751,21.0
21479717,21.0
21522329,2.9047619047619047
21522335,2.9047619047619047
21534933,2.9047619047619047
21535450,2.9047619047619047
21535451,2.9047619047619047
21536502,2.9047619047619047
21581631,0.3548387096774194
21607115,0.3548387096774194
21612902,1.6451612903225805
21612943,1.6451612903225805
21613124,1.6451612903225805
21613686,1.6451612903225805
21614505,1.6451612903225805
21638092,0.6774193548387097
21638095,0.6774193548387097
21664341,11.0
21674394,0.6296296296296297
21681376,0.6296296296296297
21683966,0.6296296296296297
21683969,0.6296296296296297
21687285,0.6296296296296297
21711537,1.952380952380952
21713871,1.952380952380952
21713889,1.952380952380952
21715919,1.952380952380952
21724614,0.8360655737704918
21726815,0.8360655737704918
21741214,0.8360655737704918
21741230,0.8360655737704918
21741724,0.8360655737704918
21763501,11.0
21778553,21.0
21778616,21.0
21852156,21.0
21852163,21.0
21853775,0.20792079207920794
21859589,0.20792079207920794
21867130,0.5238095238095238
21890194,1.4761904761904763
21890390,1.4761904761904763
21890392,1.4761904761904763
21919033,1.3225806451612903
21922580,1.3225806451612903
21926103,1.3225806451612903
21930001,1.3225806451612903
21933531,0.8360655737704918
21936645,0.8360655737704918
21937502,0.8360655737704918
21937520,0.8360655737704918
21939593,0.8360655737704918
21954790,2.290322580645161
21954793,2.290322580645161
21955303,2.290322580645161
21955462,2.290322580645161
21957901,2.290322580645161
21962050,2.290322580645161
21965955,2.290322580645161
21989405,1.0
21998671,1.9677419354838708
21998705,1.9677419354838708
21998736,1.9677419354838708
21999823,1.9677419354838708
21999826,1.9677419354838708
22004632,1.9677419354838708
22018706,0.34426229508196726
22022535,0.34426229508196726
22074711,1.0
22076550,1.0
22076985,1.0
22076993,1.0
22079922,1.0
22095608,1.0
22173328,21.0
22175545,21.0
22207849,0.5238095238095238
22219522,0.5121951219512195
22219526,0.5121951219512195
22242319,0.5238095238095238
22257911,2.818181818181818
22259716,2.818181818181818
22261216,2.818181818181818
22279417,0.34426229508196726
22283041,0.34426229508196726
22295223,21.0
22295250,21.0
22297895,1.0
22304891,1.0
22304895,1.0
22327000,1.909090909090909
22331311,1.909090909090909
22356015,1.0
22360812,1.0
22377485,3.8571428571428568
22377488,3.8571428571428568
22377492,3.8571428571428568
22378803,3.8571428571428568
22378811,3.8571428571428568
22380346,3.8571428571428568
22380349,3.8571428571428568
22380373,3.8571428571428568
22413880,0.5238095238095238
22433061,1.1408450704225352
22435746,1.1408450704225352
22435995,1.1408450704225352
22436002,1.1408450704225352
22438234,1.1408450704225352
22439370,1.1408450704225352
22439385,1.1408450704225352
22439729,1.1408450704225352
22449033,1.0
22449034,1.0
22482271,2.290322580645161
22488094,2.290322580645161
22489941,2.290322580645161
22489945,2.290322580645161
22492174,2.290322580645161
22493257,2.290322580645161
22493411,2.290322580645161
22504205,0.3548387096774194
22513291,2.818181818181818
22514728,2.818181818181818
22515389,2.818181818181818
22520842,1.4878048780487805
22520846,1.4878048780487805
22522376,1.4878048780487805
22527073,1.4878048780487805
22527074,1.4878048780487805
22527091,1.4878048780487805
22531566,1.9677419354838708
22534542,1.9677419354838708
22542160,1.9677419354838708
22542168,1.9677419354838708
22542170,1.9677419354838708
22542172,1.9677419354838708
22542793,0.9099099099099099
22548498,0.9099099099099099
22550539,0.9099099099099099
22550575,0.9099099099099099
22550877,0.9099099099099099
22550888,0.9099099099099099
22550912,0.9099099099099099
22551038,0.9099099099099099
22551051,0.9099099099099099
22551054,0.9099099099099099
22553931,0.5238095238095238
22579546,0.6039603960396039
22581169,0.6039603960396039
22581176,0.6039603960396039
22581190,0.6039603960396039
22582499,0.6039603960396039
22583061,0.6039603960396039
22584079,1.1639344262295082
22587358,1.1639344262295082
22590485,1.1639344262295082
22593846,1.1639344262295082
22595694,1.1639344262295082
22596763,1.1639344262295082
22598366,1.1639344262295082
22601226,1.0
22601231,1.0
22601232,1.0
22603651,1.0
22615844,0.5081967213114754
22616341,0.5081967213114754
22620281,0.5081967213114754
22624141,1.975609756097561
22629040,1.975609756097561
22629046,1.975609756097561
22632193,1.975609756097561
22632212,1.975609756097561
22632214,1.975609756097561
22632223,1.975609756097561
22635427,1.975609756097561
22640594,1.0
22646105,1.0
22646125,1.0
22646128,1.0
22646131,1.0
22646146,1.0
22646147,1.0
22648697,1.0
22674101,1.952380952380952
22674105,1.952380952380952
22687475,1.952380952380952
22687482,1.952380952380952
22689894,0.5774647887323944
22689909,0.5774647887323944
22691611,0.5774647887323944
22701745,0.5774647887323944
22718387,1.1639344262295082
22718388,1.1639344262295082
22718390,1.1639344262295082
22723572,1.1639344262295082
22723580,1.1639344262295082
22727765,1.1639344262295082
22728233,1.1639344262295082
22735602,6.454545454545454
22735619,6.454545454545454
22739146,6.454545454545454
22741574,6.454545454545454
22741581,6.454545454545454
22741582,6.454545454545454
22741591,6.454545454545454
22764519,2.818181818181818
22768278,2.818181818181818
22773451,2.818181818181818
22776660,70.99999999999999
22776664,70.99999999999999
22779334,70.99999999999999
22781370,70.99999999999999
22784904,70.99999999999999
22785500,70.99999999999999
22786627,70.99999999999999
22795207,1.0
22798773,1.0
22808219,1.952380952380952
22820590,1.952380952380952
22820739,1.952380952380952
22820814,1.952380952380952
22855615,0.3548387096774194
22866453,0.5121951219512195
22870155,0.5121951219512195
22873483,0.6774193548387097
22882163,0.6774193548387097
22890849,0.607843137254902
22891858,0.607843137254902
22891869,0.607843137254902
22899029,0.6721311475409836
22909912,0.6721311475409836
22910061,0.6721311475409836
22914656,0.6721311475409836
22918873,11.0
22939253,0.295774647887324
22941163,0.295774647887324
22945283,1.2439024390243902
22957499,1.2439024390243902
22957528,1.2439024390243902
22957529,1.2439024390243902
22959156,1.2439024390243902
22990857,0.7560975609756099
22990859,0.7560975609756099
22990860,0.7560975609756099
22997129,0.7560975609756099
22998897,0.7560975609756099
23003156,0.7560975609756099
23021186,1.0
23026196,1.909090909090909
23026341,1.909090909090909
23045705,1.0
23045741,1.0
23054342,0.8360655737704918
23055492,0.8360655737704918
23061149,0.8360655737704918
23061151,0.8360655737704918
23061156,0.8360655737704918
23066835,3.7272727272727266
23068330,3.7272727272727266
23068332,3.7272727272727266
23078759,3.7272727272727266
23092125,0.2592592592592593
23095855,0.2592592592592593
23099917,0.607843137254902
23104518,0.607843137254902
23104578,0.607843137254902
23125863,0.607843137254902
23126486,0.607843137254902
23140786,0.607843137254902
23144465,120.99999999999999
23145537,120.99999999999999
23149330,120.99999999999999
23151248,120.99999999999999
23151249,120.99999999999999
23151265,120.99999999999999
23151266,120.99999999999999
23151276,120.99999999999999
23151281,120.99999999999999
23153461,120.99999999999999
23154517,120.99999999999999
23154520,120.99999999999999
23163313,0.803921568627451
23163382,0.803921568627451
23169347,0.803921568627451
23171590,0.803921568627451
23196393,0.411764705882353
23198536,0.411764705882353
23218298,11.0
23223918,0.26829268292682934
23252409,11.0
23260210,0.34426229508196726
23262548,0.34426229508196726
23275819,1.909090909090909
23280272,1.909090909090909
23292064,0.3548387096774194
23310430,11.0
23335224,1.4761904761904763
23335289,1.4761904761904763
23335498,1.4761904761904763
23338193,40.99999999999999
23346182,40.99999999999999
23346189,40.99999999999999
23351852,40.99999999999999
23354441,3.7272727272727266
23354464,3.7272727272727266
23364282,3.7272727272727266
23370035,3.7272727272727266
23374283,0.5238095238095238
23393277,0.7560975609756099
23403705,0.7560975609756099
23404591,0.7560975609756099
23406773,0.5081967213114754
23408961,0.5081967213114754
23409003,0.5081967213114754
23431957,0.5774647887323944
23432416,0.5774647887323944
23432417,0.5774647887323944
23433021,0.5774647887323944
23444831,0.411764705882353
23446738,0.411764705882353
23459597,0.3548387096774194
23481664,21.0
23482070,21.0
23499297,0.26829268292682934
23515074,50.99999999999999
23516846,50.99999999999999
23521573,50.99999999999999
23521588,50.99999999999999
23526367,50.99999999999999
23537550,31.0
23537676,31.0
23549786,31.0
23559804,0.7560975609756099
23565262,0.7560975609756099
23565459,0.7560975609756099
23568183,31.0
23575151,31.0
23579140,31.0
23595159,2.2195121951219514
23595160,2.2195121951219514
23602861,2.2195121951219514
23606538,2.2195121951219514
23606575,2.2195121951219514
23608424,2.2195121951219514
23608480,2.2195121951219514
23608517,2.2195121951219514
23608749,2.2195121951219514
23610649,31.0
23612277,31.0
23612281,31.0
23629352,4.636363636363636
23629928,4.636363636363636
23631132,4.636363636363636
23640639,4.636363636363636
23643612,4.636363636363636
23647361,1.0
23655598,1.0
23674435,1.4761904761904763
23679650,1.4761904761904763
23687404,1.4761904761904763
23692119,2.290322580645161
23693700,2.290322580645161
23696867,2.290322580645161
23696879,2.290322580645161
23698048,2.290322580645161
23698318,2.290322580645161
23701025,2.290322580645161
23704984,1.2439024390243902
23704985,1.2439024390243902
23704987,1.2439024390243902
23711823,1.2439024390243902
23716078,1.2439024390243902
23725803,3.7272727272727266
23725814,3.7272727272727266
23729178,3.7272727272727266
23729193,3.7272727272727266
23735861,0.7560975609756099
23735867,0.7560975609756099
23737006,0.7560975609756099
23774387,11.0
23804367,0.8765432098765432
23811312,0.8765432098765432
23811634,0.8765432098765432
23812131,0.8765432098765432
23812535,0.8765432098765432
23812668,0.8765432098765432
23812855,0.8765432098765432
23819190,11.0
23835572,0.411764705882353
23837111,0.411764705882353
23847125,0.3548387096774194
23866192,1.909090909090909
23878157,1.909090909090909
23884735,1.0
23890634,1.0
23894120,1.975609756097561
23895438,1.975609756097561
23895445,1.975609756097561
23895735,1.975609756097561
23895745,1.975609756097561
23897629,1.975609756097561
23902228,1.975609756097561
23903658,1.975609756097561
23918143,1.952380952380952
23918144,1.952380952380952
23918145,1.952380952380952
23918164,1.952380952380952
23940906,21.0
23941719,21.0
24003883,21.0
24007939,21.0
24019587,1.0
24028472,1.3278688524590163
24028473,1.3278688524590163
24028512,1.3278688524590163
24028514,1.3278688524590163
24042899,1.3278688524590163
24042906,1.3278688524590163
24042915,1.3278688524590163
24042922,1.3278688524590163
24047100,1.0
24047214,1.0
24049570,1.0
24049584,1.0
24053374,1.0
24053626,1.0
24055580,1.0
24055587,1.0
24064039,11.0
24083868,1.7843137254901962
24084960,1.7843137254901962
24091049,1.7843137254901962
24091086,1.7843137254901962
24091088,1.7843137254901962
24091090,1.7843137254901962
24091161,1.7843137254901962
24091172,1.7843137254901962
24092902,1.7843137254901962
24098688,1.0
24101881,1.0
24101894,1.0
24107113,0.45945945945945943
24107121,0.45945945945945943
24111141,0.45945945945945943
24115110,0.45945945945945943
24117292,0.45945945945945943
24129324,3.3809523809523805
24129357,3.3809523809523805
24129633,3.3809523809523805
24130269,3.3809523809523805
24130271,3.3809523809523805
24130275,3.3809523809523805
24131697,3.3809523809523805
24146407,31.0
24146409,31.0
24149378,31.0
24152885,1.9677419354838708
24153706,1.9677419354838708
24153709,1.9677419354838708
24157599,1.9677419354838708
24160931,1.9677419354838708
24163072,1.9677419354838708
24163583,0.6039603960396039
24167781,0.6039603960396039
24167787,0.6039603960396039
24173349,0.6039603960396039
24173991,0.6039603960396039
24175944,0.6039603960396039
24186040,1.975609756097561
24187470,1.975609756097561
24192881,1.975609756097561
24196047,1.975609756097561
24197529,1.975609756097561
24197539,1.975609756097561
24198653,1.975609756097561
24198660,1.975609756097561
24204484,0.7560975609756099
24206179,0.7560975609756099
24217390,0.7560975609756099
24223834,0.5121951219512195
24232860,0.5121951219512195
24241336,0.504950495049505
24241339,0.504950495049505
24247707,0.504950495049505
24247719,0.504950495049505
24250519,0.504950495049505
24256297,80.99999999999999
24256301,80.99999999999999
